test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.25984580664356477,54.41117596672848,0.05905010987164675,0.9131206925538303,0.37494759823578994,0.19246957729661707,-0.8975507498526529,0.6476808108576201,0.6449759895775202,0.3413551419296897,0.4182388125803109
2,0.25984580664356477,54.41117596672848,0.05905010987164675,0.9131206925538303,0.37494759823578994,0.19246957729661707,-0.8975507498526529,0.6777894701119378,0.6796004295561127,0.37856877083473706,0.42514212121752853
3,0.25984580664356477,54.41117596672848,0.05905010987164675,0.9131206925538303,0.37494759823578994,0.19246957729661707,-0.8975507498526529,0.37601451355437204,0.3776245654027138,0.3220022447472688,0.30535425412705836
4,0.25984580664356477,54.41117596672848,0.05905010987164675,0.9131206925538303,0.37494759823578994,0.19246957729661707,-0.8975507498526529,0.34460364583857556,0.3468820428755885,0.3246514862046465,0.3003088725410956
5,0.25984580664356477,54.41117596672848,0.05905010987164675,0.9131206925538303,0.37494759823578994,0.19246957729661707,-0.8975507498526529,0.3250245323973272,0.33196406729374744,0.31237746153561935,0.29358516816286845
6,0.25984580664356477,54.41117596672848,0.05905010987164675,0.9131206925538303,0.37494759823578994,0.19246957729661707,-0.8975507498526529,0.3183217851014218,0.32360558459134364,0.31190927309308897,0.2883728383272809
7,0.25984580664356477,54.41117596672848,0.05905010987164675,0.9131206925538303,0.37494759823578994,0.19246957729661707,-0.8975507498526529,0.32108834588807134,0.32225421000253834,0.30769574770861374,0.2862837679329774
8,0.25984580664356477,54.41117596672848,0.05905010987164675,0.9131206925538303,0.37494759823578994,0.19246957729661707,-0.8975507498526529,0.3200265567897238,0.3194075592420985,0.31284940691589797,0.2859790543736254
9,0.25984580664356477,54.41117596672848,0.05905010987164675,0.9131206925538303,0.37494759823578994,0.19246957729661707,-0.8975507498526529,0.318598198704503,0.32127969063558354,0.31054320924832834,0.29062462842258785
10,0.25984580664356477,54.41117596672848,0.05905010987164675,0.9131206925538303,0.37494759823578994,0.19246957729661707,-0.8975507498526529,0.3219403685422024,0.3190311115486183,0.31088437887301507,0.28659388541945646
