test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.48227893839051256,12.9819687360432,0.0172964587144476,0.16620558262711688,5.340329923351945,0.2557978374757505,-1.4539967512103567,0.9655624249866679,0.9654907313481731,0.8114475132924535,0.7975955677397784
2,0.48227893839051256,12.9819687360432,0.0172964587144476,0.16620558262711688,5.340329923351945,0.2557978374757505,-1.4539967512103567,0.970725441338871,0.9705113431856512,0.8165649216941978,0.6618357797156357
3,0.48227893839051256,12.9819687360432,0.0172964587144476,0.16620558262711688,5.340329923351945,0.2557978374757505,-1.4539967512103567,0.754901512664337,0.7613822133789478,0.5566331367245101,0.22841083686080615
4,0.48227893839051256,12.9819687360432,0.0172964587144476,0.16620558262711688,5.340329923351945,0.2557978374757505,-1.4539967512103567,0.5243688028702792,0.5374329950981791,0.3605851508614422,0.07725540856806087
5,0.48227893839051256,12.9819687360432,0.0172964587144476,0.16620558262711688,5.340329923351945,0.2557978374757505,-1.4539967512103567,0.4210287565004165,0.429223533306826,0.27747849123804763,0.04944314807765571
6,0.48227893839051256,12.9819687360432,0.0172964587144476,0.16620558262711688,5.340329923351945,0.2557978374757505,-1.4539967512103567,0.40284540073910274,0.3958905488501938,0.25813413533943036,0.04552932743487811
7,0.48227893839051256,12.9819687360432,0.0172964587144476,0.16620558262711688,5.340329923351945,0.2557978374757505,-1.4539967512103567,0.4060982436948474,0.40002291832701564,0.2516229528683929,0.04503104258224335
8,0.48227893839051256,12.9819687360432,0.0172964587144476,0.16620558262711688,5.340329923351945,0.2557978374757505,-1.4539967512103567,0.40733575909017106,0.39995600387290137,0.2528650030235237,0.04279482006228616
9,0.48227893839051256,12.9819687360432,0.0172964587144476,0.16620558262711688,5.340329923351945,0.2557978374757505,-1.4539967512103567,0.40508187065821477,0.40447817047523493,0.267644383471855,0.04982053465206771
10,0.48227893839051256,12.9819687360432,0.0172964587144476,0.16620558262711688,5.340329923351945,0.2557978374757505,-1.4539967512103567,0.3998300164630067,0.40220433477278245,0.30045875673325284,0.09402873758314684
