test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.5795679067898775,48.70589764369652,0.010375647242711287,0.02024145011708395,1.4184585442292907,0.173706020089368,0.08348446935491044,0.8694133048051544,0.8687645529139629,0.6109408188848253,0.7158992863042155
2,0.5795679067898775,48.70589764369652,0.010375647242711287,0.02024145011708395,1.4184585442292907,0.173706020089368,0.08348446935491044,0.8742777515011532,0.8716433837471456,0.6190110390894691,0.6728260601151017
3,0.5795679067898775,48.70589764369652,0.010375647242711287,0.02024145011708395,1.4184585442292907,0.173706020089368,0.08348446935491044,0.7926548271360566,0.7885564069939738,0.5861085859349406,0.5390687556471462
4,0.5795679067898775,48.70589764369652,0.010375647242711287,0.02024145011708395,1.4184585442292907,0.173706020089368,0.08348446935491044,0.667321679357547,0.6630254982603649,0.5378842152962814,0.3964397013617748
5,0.5795679067898775,48.70589764369652,0.010375647242711287,0.02024145011708395,1.4184585442292907,0.173706020089368,0.08348446935491044,0.5726424037018498,0.5695006504118519,0.5019910891052446,0.30854428415666046
6,0.5795679067898775,48.70589764369652,0.010375647242711287,0.02024145011708395,1.4184585442292907,0.173706020089368,0.08348446935491044,0.529446334691118,0.5307670598995108,0.4827831055330061,0.2724485112962923
7,0.5795679067898775,48.70589764369652,0.010375647242711287,0.02024145011708395,1.4184585442292907,0.173706020089368,0.08348446935491044,0.5152418590433144,0.5189983908671187,0.4758255046979368,0.2670413715267431
8,0.5795679067898775,48.70589764369652,0.010375647242711287,0.02024145011708395,1.4184585442292907,0.173706020089368,0.08348446935491044,0.5095486670370819,0.5151941501151512,0.4758816221823628,0.27552099270359726
9,0.5795679067898775,48.70589764369652,0.010375647242711287,0.02024145011708395,1.4184585442292907,0.173706020089368,0.08348446935491044,0.5062843029799194,0.5142042442283834,0.48105649211759643,0.29710909380283196
10,0.5795679067898775,48.70589764369652,0.010375647242711287,0.02024145011708395,1.4184585442292907,0.173706020089368,0.08348446935491044,0.5049219921362219,0.5138888411841336,0.48900965309633965,0.34127187546806104
