test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.03859115971717983,2.1855215108953416,0.029465409907232478,0.2798327749534362,0.341022563399747,0.002980830427259207,0.6050195891369744,0.7198223085261896,0.7205582847269061,0.6441718082454898,0.6398522081401964
2,0.03859115971717983,2.1855215108953416,0.029465409907232478,0.2798327749534362,0.341022563399747,0.002980830427259207,0.6050195891369744,0.7255091707922324,0.7234119662408525,0.6416114112643911,0.6418691803061335
3,0.03859115971717983,2.1855215108953416,0.029465409907232478,0.2798327749534362,0.341022563399747,0.002980830427259207,0.6050195891369744,0.7039594820688972,0.6987905702667059,0.640932279183803,0.6383740427997537
4,0.03859115971717983,2.1855215108953416,0.029465409907232478,0.2798327749534362,0.341022563399747,0.002980830427259207,0.6050195891369744,0.7015271976470601,0.7008792783288188,0.64003370855075,0.6402352896397369
5,0.03859115971717983,2.1855215108953416,0.029465409907232478,0.2798327749534362,0.341022563399747,0.002980830427259207,0.6050195891369744,0.703251948305996,0.6989440682512846,0.6409725146827325,0.6379691864676106
6,0.03859115971717983,2.1855215108953416,0.029465409907232478,0.2798327749534362,0.341022563399747,0.002980830427259207,0.6050195891369744,0.699856171224162,0.6973868415013383,0.6381103983544888,0.6365901224407877
7,0.03859115971717983,2.1855215108953416,0.029465409907232478,0.2798327749534362,0.341022563399747,0.002980830427259207,0.6050195891369744,0.6987687648130605,0.6964311468171688,0.6411628148791769,0.6401933271102334
8,0.03859115971717983,2.1855215108953416,0.029465409907232478,0.2798327749534362,0.341022563399747,0.002980830427259207,0.6050195891369744,0.6963687331916413,0.6929194576335022,0.6405414259524956,0.6378474854425619
9,0.03859115971717983,2.1855215108953416,0.029465409907232478,0.2798327749534362,0.341022563399747,0.002980830427259207,0.6050195891369744,0.6955760356485461,0.6933854867044533,0.6418921830595464,0.6406045842754299
10,0.03859115971717983,2.1855215108953416,0.029465409907232478,0.2798327749534362,0.341022563399747,0.002980830427259207,0.6050195891369744,0.6950353843290291,0.6869092157266393,0.6414475342803859,0.6394204743074198
