test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.05087570199602624,65.95055393804796,0.0896322769075696,0.09975757636129856,2.9623498794293766,0.08902031741616251,-0.43154686864100683,0.9415590672400203,0.9456879843245691,0.5700608895579025,0.5949065044682977
2,0.05087570199602624,65.95055393804796,0.0896322769075696,0.09975757636129856,2.9623498794293766,0.08902031741616251,-0.43154686864100683,0.9437236422934903,0.9469067653136528,0.5742370883363589,0.573463039903103
3,0.05087570199602624,65.95055393804796,0.0896322769075696,0.09975757636129856,2.9623498794293766,0.08902031741616251,-0.43154686864100683,0.8759314155421299,0.8809492640175448,0.5404896762864906,0.5187719902014005
4,0.05087570199602624,65.95055393804796,0.0896322769075696,0.09975757636129856,2.9623498794293766,0.08902031741616251,-0.43154686864100683,0.7486628592926815,0.7535261492977505,0.4970257772813347,0.4538554191774874
5,0.05087570199602624,65.95055393804796,0.0896322769075696,0.09975757636129856,2.9623498794293766,0.08902031741616251,-0.43154686864100683,0.6213607808605123,0.626719720918021,0.45656080223905726,0.39180685803053217
6,0.05087570199602624,65.95055393804796,0.0896322769075696,0.09975757636129856,2.9623498794293766,0.08902031741616251,-0.43154686864100683,0.5300121320011634,0.5371400674951834,0.4281665873278625,0.3458914386938181
7,0.05087570199602624,65.95055393804796,0.0896322769075696,0.09975757636129856,2.9623498794293766,0.08902031741616251,-0.43154686864100683,0.4802015499416607,0.48727958669763904,0.4145686896434257,0.31802401981922757
8,0.05087570199602624,65.95055393804796,0.0896322769075696,0.09975757636129856,2.9623498794293766,0.08902031741616251,-0.43154686864100683,0.45988103670078934,0.46262207274831363,0.4112638561795398,0.3121804206727516
9,0.05087570199602624,65.95055393804796,0.0896322769075696,0.09975757636129856,2.9623498794293766,0.08902031741616251,-0.43154686864100683,0.4528257787785367,0.45042827967899085,0.41343840404227256,0.3261125940469234
10,0.05087570199602624,65.95055393804796,0.0896322769075696,0.09975757636129856,2.9623498794293766,0.08902031741616251,-0.43154686864100683,0.4493402414269621,0.4479691560640405,0.4191531005872944,0.3494396594512213
