test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.05512120222947521,81.09076476166956,0.01054126340694861,0.8276757177809729,0.1439583613537252,0.021069945953786376,0.1598622674698101,0.7157549280982065,0.7127323688434821,0.5322953421839618,0.5480339201680973
2,0.05512120222947521,81.09076476166956,0.01054126340694861,0.8276757177809729,0.1439583613537252,0.021069945953786376,0.1598622674698101,0.7366439515575463,0.735960453381699,0.5665249336014447,0.547554115304371
3,0.05512120222947521,81.09076476166956,0.01054126340694861,0.8276757177809729,0.1439583613537252,0.021069945953786376,0.1598622674698101,0.5483872888140104,0.5515995309635807,0.5293439875708655,0.5314368862194851
4,0.05512120222947521,81.09076476166956,0.01054126340694861,0.8276757177809729,0.1439583613537252,0.021069945953786376,0.1598622674698101,0.5464223215149439,0.5491457212230507,0.5343915022342545,0.5346572424054873
5,0.05512120222947521,81.09076476166956,0.01054126340694861,0.8276757177809729,0.1439583613537252,0.021069945953786376,0.1598622674698101,0.5431814996195446,0.5433872988983491,0.530223909770771,0.5320112382264207
6,0.05512120222947521,81.09076476166956,0.01054126340694861,0.8276757177809729,0.1439583613537252,0.021069945953786376,0.1598622674698101,0.5372845130512143,0.5477918178132424,0.5357351935472293,0.5343878197009037
7,0.05512120222947521,81.09076476166956,0.01054126340694861,0.8276757177809729,0.1439583613537252,0.021069945953786376,0.1598622674698101,0.5380916720854897,0.5419824010653229,0.5354192735816423,0.534047498670497
8,0.05512120222947521,81.09076476166956,0.01054126340694861,0.8276757177809729,0.1439583613537252,0.021069945953786376,0.1598622674698101,0.5359155646137185,0.543478029378921,0.5334716815181961,0.5325767301904857
9,0.05512120222947521,81.09076476166956,0.01054126340694861,0.8276757177809729,0.1439583613537252,0.021069945953786376,0.1598622674698101,0.5324051337483553,0.5377501375202227,0.5397045988873154,0.5317278606471109
10,0.05512120222947521,81.09076476166956,0.01054126340694861,0.8276757177809729,0.1439583613537252,0.021069945953786376,0.1598622674698101,0.5371193126098084,0.5340259956005184,0.5336011974462658,0.5293166348992447
