test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.12641590449493378,69.04056083364412,0.010837154290165643,1.6599009892994407,1.0078559811227024,0.05352193000726402,1.826139479589555,0.927471904491574,0.9236912764034314,0.8032913825389043,0.8104089167183932
2,0.12641590449493378,69.04056083364412,0.010837154290165643,1.6599009892994407,1.0078559811227024,0.05352193000726402,1.826139479589555,0.9346047724093226,0.9312565303090934,0.8338464793941064,0.817421849971447
3,0.12641590449493378,69.04056083364412,0.010837154290165643,1.6599009892994407,1.0078559811227024,0.05352193000726402,1.826139479589555,0.816709890034411,0.8193461498203773,0.7749277060055365,0.7626321638546565
4,0.12641590449493378,69.04056083364412,0.010837154290165643,1.6599009892994407,1.0078559811227024,0.05352193000726402,1.826139479589555,0.8132185274931905,0.8153416015698646,0.7698925116650014,0.7500627637298124
5,0.12641590449493378,69.04056083364412,0.010837154290165643,1.6599009892994407,1.0078559811227024,0.05352193000726402,1.826139479589555,0.798456837788028,0.8015252747259427,0.7575338896631427,0.7422676276256673
6,0.12641590449493378,69.04056083364412,0.010837154290165643,1.6599009892994407,1.0078559811227024,0.05352193000726402,1.826139479589555,0.7868776443574476,0.7887616325148926,0.7598247010448016,0.7262468549620735
7,0.12641590449493378,69.04056083364412,0.010837154290165643,1.6599009892994407,1.0078559811227024,0.05352193000726402,1.826139479589555,0.7721954047622505,0.7723182481020764,0.7580621281676936,0.7277691564121899
8,0.12641590449493378,69.04056083364412,0.010837154290165643,1.6599009892994407,1.0078559811227024,0.05352193000726402,1.826139479589555,0.7635175463115026,0.7675034276632622,0.7504395495277918,0.7248125571501743
9,0.12641590449493378,69.04056083364412,0.010837154290165643,1.6599009892994407,1.0078559811227024,0.05352193000726402,1.826139479589555,0.7706243592420211,0.7688073104526568,0.7519923230106164,0.7302190341861873
10,0.12641590449493378,69.04056083364412,0.010837154290165643,1.6599009892994407,1.0078559811227024,0.05352193000726402,1.826139479589555,0.7554852282001259,0.7609076297321019,0.7517462437348548,0.726736961858915
