test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.14813244154211133,51.75841713743284,0.03262383886287684,1.1665789187825835,0.41742712003178895,0.1339091352145088,0.7739319366489598,0.839937680197483,0.8381351540286893,0.6695744631936528,0.6910677551411207
2,0.14813244154211133,51.75841713743284,0.03262383886287684,1.1665789187825835,0.41742712003178895,0.1339091352145088,0.7739319366489598,0.8490819677377912,0.8506076553488154,0.7085457768105909,0.7024316112883385
3,0.14813244154211133,51.75841713743284,0.03262383886287684,1.1665789187825835,0.41742712003178895,0.1339091352145088,0.7739319366489598,0.6729092734034589,0.6729292585847969,0.6433443715695846,0.6325302566665469
4,0.14813244154211133,51.75841713743284,0.03262383886287684,1.1665789187825835,0.41742712003178895,0.1339091352145088,0.7739319366489598,0.6574484802102691,0.6723697453903928,0.64429028221088,0.6345871197787979
5,0.14813244154211133,51.75841713743284,0.03262383886287684,1.1665789187825835,0.41742712003178895,0.1339091352145088,0.7739319366489598,0.652546119103268,0.6565925081753957,0.6403673916043476,0.6262162748213455
6,0.14813244154211133,51.75841713743284,0.03262383886287684,1.1665789187825835,0.41742712003178895,0.1339091352145088,0.7739319366489598,0.6489045601707223,0.6502873617104691,0.6295226752206733,0.6304815374226669
7,0.14813244154211133,51.75841713743284,0.03262383886287684,1.1665789187825835,0.41742712003178895,0.1339091352145088,0.7739319366489598,0.6410061527500291,0.6459015657801409,0.6413132792243041,0.6250968165766113
8,0.14813244154211133,51.75841713743284,0.03262383886287684,1.1665789187825835,0.41742712003178895,0.1339091352145088,0.7739319366489598,0.6571645421540048,0.6398587479154173,0.638663829118785,0.6203206308831428
9,0.14813244154211133,51.75841713743284,0.03262383886287684,1.1665789187825835,0.41742712003178895,0.1339091352145088,0.7739319366489598,0.6464698492846889,0.6422432356379509,0.6407409796933053,0.6210556284138811
10,0.14813244154211133,51.75841713743284,0.03262383886287684,1.1665789187825835,0.41742712003178895,0.1339091352145088,0.7739319366489598,0.6398387182273506,0.6394019745924999,0.643984228920294,0.6279729078522203
