test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,1.9675368072863042,20.84943092195317,0.013489018331410377,0.8263451158580305,3.585891709149995,0.04516649335776071,-1.1628008232561027,0.9520999242015169,0.9521614315020699,0.6631524198280206,0.5435926914613728
2,1.9675368072863042,20.84943092195317,0.013489018331410377,0.8263451158580305,3.585891709149995,0.04516649335776071,-1.1628008232561027,0.9553369628306472,0.9547384005375755,0.6613609819874181,0.32480429521247484
3,1.9675368072863042,20.84943092195317,0.013489018331410377,0.8263451158580305,3.585891709149995,0.04516649335776071,-1.1628008232561027,0.9032310128780602,0.894661353857895,0.5544887037902659,0.05829188913095427
4,1.9675368072863042,20.84943092195317,0.013489018331410377,0.8263451158580305,3.585891709149995,0.04516649335776071,-1.1628008232561027,0.8196123118237254,0.8133648395725319,0.4597017462145659,0.015736001368380725
5,1.9675368072863042,20.84943092195317,0.013489018331410377,0.8263451158580305,3.585891709149995,0.04516649335776071,-1.1628008232561027,0.716303290090937,0.7086266493827269,0.36901935870007885,0.005113936907403749
6,1.9675368072863042,20.84943092195317,0.013489018331410377,0.8263451158580305,3.585891709149995,0.04516649335776071,-1.1628008232561027,0.6162554269605928,0.6090083005267846,0.29735651647813277,0.0026441260119642023
7,1.9675368072863042,20.84943092195317,0.013489018331410377,0.8263451158580305,3.585891709149995,0.04516649335776071,-1.1628008232561027,0.5335142514737639,0.5286071996872813,0.2509471079773766,0.0018503677835395953
8,1.9675368072863042,20.84943092195317,0.013489018331410377,0.8263451158580305,3.585891709149995,0.04516649335776071,-1.1628008232561027,0.4670685695549333,0.47281272111875694,0.2291665724420073,0.0021743208108866902
9,1.9675368072863042,20.84943092195317,0.013489018331410377,0.8263451158580305,3.585891709149995,0.04516649335776071,-1.1628008232561027,0.4232064435642492,0.43113922969885426,0.22538337268381461,0.003606719379497849
10,1.9675368072863042,20.84943092195317,0.013489018331410377,0.8263451158580305,3.585891709149995,0.04516649335776071,-1.1628008232561027,0.39611539840726606,0.40861050163778617,0.23466329575806497,0.008735041927738642
