test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.20714067188091576,17.841698239790276,0.0200342323447598,0.13196291076019406,0.3855441298108838,0.13181947506544117,-0.821233059372534,0.4698660020563362,0.4684285693439262,0.3258281204882892,0.33818059565420505
2,0.20714067188091576,17.841698239790276,0.0200342323447598,0.13196291076019406,0.3855441298108838,0.13181947506544117,-0.821233059372534,0.47323958748881373,0.4747512858499616,0.3272708305999942,0.3360674930884267
3,0.20714067188091576,17.841698239790276,0.0200342323447598,0.13196291076019406,0.3855441298108838,0.13181947506544117,-0.821233059372534,0.42979828941066495,0.4311263847763296,0.32021488880465687,0.32499673545331453
4,0.20714067188091576,17.841698239790276,0.0200342323447598,0.13196291076019406,0.3855441298108838,0.13181947506544117,-0.821233059372534,0.38358670977199294,0.38486259451317506,0.31252481889901707,0.3113230901037501
5,0.20714067188091576,17.841698239790276,0.0200342323447598,0.13196291076019406,0.3855441298108838,0.13181947506544117,-0.821233059372534,0.34508125023533326,0.3470908268494585,0.3062674099963316,0.3016713118101977
6,0.20714067188091576,17.841698239790276,0.0200342323447598,0.13196291076019406,0.3855441298108838,0.13181947506544117,-0.821233059372534,0.32350282935420205,0.3263323322007859,0.3017607820925382,0.29739003222883037
7,0.20714067188091576,17.841698239790276,0.0200342323447598,0.13196291076019406,0.3855441298108838,0.13181947506544117,-0.821233059372534,0.31486377131914994,0.3156451623429222,0.30020547751693444,0.295243465663786
8,0.20714067188091576,17.841698239790276,0.0200342323447598,0.13196291076019406,0.3855441298108838,0.13181947506544117,-0.821233059372534,0.3108202053215817,0.31325472127488796,0.3015393512054469,0.29622232234506235
9,0.20714067188091576,17.841698239790276,0.0200342323447598,0.13196291076019406,0.3855441298108838,0.13181947506544117,-0.821233059372534,0.31018860167193496,0.3138548289093723,0.3029984927817309,0.297558250346437
10,0.20714067188091576,17.841698239790276,0.0200342323447598,0.13196291076019406,0.3855441298108838,0.13181947506544117,-0.821233059372534,0.3109626547454057,0.313581547668445,0.3072008088986575,0.29987590851707313
