test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.7667270003376878,43.48652313416824,0.024787562704750122,2.0201127630539544,0.3048936116974801,0.06965835513126971,-0.0304035231567281,0.8640492213281696,0.8632093426437965,0.6281739381264896,0.7556911061082997
2,0.7667270003376878,43.48652313416824,0.024787562704750122,2.0201127630539544,0.3048936116974801,0.06965835513126971,-0.0304035231567281,0.8833793900375386,0.882886106464204,0.6842916833959638,0.7587335578526591
3,0.7667270003376878,43.48652313416824,0.024787562704750122,2.0201127630539544,0.3048936116974801,0.06965835513126971,-0.0304035231567281,0.5182097819173408,0.5078563233137416,0.4816133739495517,0.393884844077083
4,0.7667270003376878,43.48652313416824,0.024787562704750122,2.0201127630539544,0.3048936116974801,0.06965835513126971,-0.0304035231567281,0.5021353110219308,0.5072928146845378,0.4833928206658122,0.38629750129213825
5,0.7667270003376878,43.48652313416824,0.024787562704750122,2.0201127630539544,0.3048936116974801,0.06965835513126971,-0.0304035231567281,0.510418233327952,0.5090211660867265,0.46857730122829405,0.37349223485376126
6,0.7667270003376878,43.48652313416824,0.024787562704750122,2.0201127630539544,0.3048936116974801,0.06965835513126971,-0.0304035231567281,0.5009921922813622,0.4978458159245911,0.49463264882678154,0.38633663261807905
7,0.7667270003376878,43.48652313416824,0.024787562704750122,2.0201127630539544,0.3048936116974801,0.06965835513126971,-0.0304035231567281,0.5008806802267869,0.4961953759803399,0.4835326826471826,0.39252115980763114
8,0.7667270003376878,43.48652313416824,0.024787562704750122,2.0201127630539544,0.3048936116974801,0.06965835513126971,-0.0304035231567281,0.4944992801668743,0.5010150235663641,0.49385499248595294,0.3806315709303812
9,0.7667270003376878,43.48652313416824,0.024787562704750122,2.0201127630539544,0.3048936116974801,0.06965835513126971,-0.0304035231567281,0.49585406974511437,0.5062269940647237,0.4776551925382059,0.37803403564610105
10,0.7667270003376878,43.48652313416824,0.024787562704750122,2.0201127630539544,0.3048936116974801,0.06965835513126971,-0.0304035231567281,0.493546441044188,0.49456593381112657,0.48869743786642245,0.36612697889801793
