test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.7551067945106305,20.535422612912953,0.01597318042541575,0.8544781566606242,2.481760832067432,0.17430236359940118,-0.9726929658163884,0.918635596525612,0.9181477528247327,0.6554962252219885,0.7069359670564036
2,0.7551067945106305,20.535422612912953,0.01597318042541575,0.8544781566606242,2.481760832067432,0.17430236359940118,-0.9726929658163884,0.9253502082123471,0.925322908533097,0.6706426088071723,0.6158600923822294
3,0.7551067945106305,20.535422612912953,0.01597318042541575,0.8544781566606242,2.481760832067432,0.17430236359940118,-0.9726929658163884,0.752032250546973,0.762022452618409,0.5163583749791792,0.2767805119295434
4,0.7551067945106305,20.535422612912953,0.01597318042541575,0.8544781566606242,2.481760832067432,0.17430236359940118,-0.9726929658163884,0.5681246455462599,0.5806952106337939,0.3889038307918217,0.12742766886565068
5,0.7551067945106305,20.535422612912953,0.01597318042541575,0.8544781566606242,2.481760832067432,0.17430236359940118,-0.9726929658163884,0.44927445966366697,0.45211394255213405,0.3096822396816553,0.06888663289059146
6,0.7551067945106305,20.535422612912953,0.01597318042541575,0.8544781566606242,2.481760832067432,0.17430236359940118,-0.9726929658163884,0.394168552018133,0.39385278688391373,0.2750298881838201,0.05514678318522605
7,0.7551067945106305,20.535422612912953,0.01597318042541575,0.8544781566606242,2.481760832067432,0.17430236359940118,-0.9726929658163884,0.3797612959656589,0.373422244446847,0.2657664559817945,0.05401362151007085
8,0.7551067945106305,20.535422612912953,0.01597318042541575,0.8544781566606242,2.481760832067432,0.17430236359940118,-0.9726929658163884,0.3768293502253219,0.37680147154274146,0.2635888794008794,0.05936352154512035
9,0.7551067945106305,20.535422612912953,0.01597318042541575,0.8544781566606242,2.481760832067432,0.17430236359940118,-0.9726929658163884,0.37475150565320026,0.3750182324918267,0.27756268290826536,0.07242289668673091
10,0.7551067945106305,20.535422612912953,0.01597318042541575,0.8544781566606242,2.481760832067432,0.17430236359940118,-0.9726929658163884,0.3775499269304696,0.37662061987123596,0.3056702108020942,0.10915807684518036
