test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,1.2386475157188837,77.34584171744063,0.8690426217374817,0.3371636758092791,0.7261435437902851,0.058209838718175894,-2.1563674944282387,0.534350634529547,0.5364020721444038,0.13863698126188367,0.2330916200264802
2,1.2386475157188837,77.34584171744063,0.8690426217374817,0.3371636758092791,0.7261435437902851,0.058209838718175894,-2.1563674944282387,0.5517001841798411,0.5477526396782412,0.14598877431362353,0.21881082204995655
3,1.2386475157188837,77.34584171744063,0.8690426217374817,0.3371636758092791,0.7261435437902851,0.058209838718175894,-2.1563674944282387,0.4443814102475179,0.4402725878875441,0.13680498122198767,0.15224130989106793
4,1.2386475157188837,77.34584171744063,0.8690426217374817,0.3371636758092791,0.7261435437902851,0.058209838718175894,-2.1563674944282387,0.3675966153118964,0.35727187036962377,0.13029147312818387,0.11405698328903527
5,1.2386475157188837,77.34584171744063,0.8690426217374817,0.3371636758092791,0.7261435437902851,0.058209838718175894,-2.1563674944282387,0.2824968413710125,0.2786167442414246,0.12611026132301748,0.08583706323625781
6,1.2386475157188837,77.34584171744063,0.8690426217374817,0.3371636758092791,0.7261435437902851,0.058209838718175894,-2.1563674944282387,0.21691839349252273,0.21379344636595035,0.11976038831474442,0.0688686474620649
7,1.2386475157188837,77.34584171744063,0.8690426217374817,0.3371636758092791,0.7261435437902851,0.058209838718175894,-2.1563674944282387,0.17409150287418648,0.17217677456593983,0.11670713219668338,0.059992147035612356
8,1.2386475157188837,77.34584171744063,0.8690426217374817,0.3371636758092791,0.7261435437902851,0.058209838718175894,-2.1563674944282387,0.15070481068591718,0.14834144909589997,0.11476431722685652,0.05842591427329975
9,1.2386475157188837,77.34584171744063,0.8690426217374817,0.3371636758092791,0.7261435437902851,0.058209838718175894,-2.1563674944282387,0.13716224347930195,0.13606874469359453,0.11391646181827615,0.06142307258760846
10,1.2386475157188837,77.34584171744063,0.8690426217374817,0.3371636758092791,0.7261435437902851,0.058209838718175894,-2.1563674944282387,0.13088565261593824,0.1291432448079199,0.11580777945615009,0.06872818567301345
