test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.27619168768661617,99.47699538315646,0.010858494716583181,0.1965173096396029,3.1555302657364344,0.16535825952047353,1.6888978652135274,0.9620318085821001,0.9633266602480232,0.8095610104366608,0.8633437116224866
2,0.27619168768661617,99.47699538315646,0.010858494716583181,0.1965173096396029,3.1555302657364344,0.16535825952047353,1.6888978652135274,0.9645176357939108,0.966642753880288,0.8278413329367778,0.8175413369711667
3,0.27619168768661617,99.47699538315646,0.010858494716583181,0.1965173096396029,3.1555302657364344,0.16535825952047353,1.6888978652135274,0.9005937375454147,0.9081725842935596,0.7906778174158271,0.6635804827393134
4,0.27619168768661617,99.47699538315646,0.010858494716583181,0.1965173096396029,3.1555302657364344,0.16535825952047353,1.6888978652135274,0.7985778622458868,0.8083098003609047,0.7381672942601025,0.5068973066208616
5,0.27619168768661617,99.47699538315646,0.010858494716583181,0.1965173096396029,3.1555302657364344,0.16535825952047353,1.6888978652135274,0.7258844484355826,0.7307830603769265,0.6986406928924235,0.4118675879765032
6,0.27619168768661617,99.47699538315646,0.010858494716583181,0.1965173096396029,3.1555302657364344,0.16535825952047353,1.6888978652135274,0.6903523950384499,0.6965045903680872,0.6759529437018305,0.36664807927410586
7,0.27619168768661617,99.47699538315646,0.010858494716583181,0.1965173096396029,3.1555302657364344,0.16535825952047353,1.6888978652135274,0.6782688091154501,0.6901959916255899,0.6667899547651334,0.3591581294684759
8,0.27619168768661617,99.47699538315646,0.010858494716583181,0.1965173096396029,3.1555302657364344,0.16535825952047353,1.6888978652135274,0.6714880031035912,0.6883425641092505,0.6649758488924808,0.37430008714566615
9,0.27619168768661617,99.47699538315646,0.010858494716583181,0.1965173096396029,3.1555302657364344,0.16535825952047353,1.6888978652135274,0.6651467064351594,0.6907301503804028,0.6600026755192117,0.40730859038476086
10,0.27619168768661617,99.47699538315646,0.010858494716583181,0.1965173096396029,3.1555302657364344,0.16535825952047353,1.6888978652135274,0.6647507590352295,0.6902055594268424,0.6572763254017129,0.46769986083475173
