test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.3793677298955822,58.95206336607225,0.046493337970022766,0.40818621615236733,1.38668861695861,0.04655847594388959,-0.7086853584680196,0.8453665942955552,0.8491199722665814,0.4500987669559757,0.5316480466839442
2,0.3793677298955822,58.95206336607225,0.046493337970022766,0.40818621615236733,1.38668861695861,0.04655847594388959,-0.7086853584680196,0.8503920633562596,0.8557553705600671,0.4589697713390614,0.4826542351024145
3,0.3793677298955822,58.95206336607225,0.046493337970022766,0.40818621615236733,1.38668861695861,0.04655847594388959,-0.7086853584680196,0.7953494644990334,0.7998463612145045,0.43466357854266957,0.3866922163749696
4,0.3793677298955822,58.95206336607225,0.046493337970022766,0.40818621615236733,1.38668861695861,0.04655847594388959,-0.7086853584680196,0.7296372666528412,0.7342152878423471,0.4129195507041862,0.30797877426333525
5,0.3793677298955822,58.95206336607225,0.046493337970022766,0.40818621615236733,1.38668861695861,0.04655847594388959,-0.7086853584680196,0.6450687521090901,0.6485789153340006,0.38885625824770403,0.24128608038113902
6,0.3793677298955822,58.95206336607225,0.046493337970022766,0.40818621615236733,1.38668861695861,0.04655847594388959,-0.7086853584680196,0.5622104831503244,0.5667215630439307,0.36252742986224207,0.19110798862586845
7,0.3793677298955822,58.95206336607225,0.046493337970022766,0.40818621615236733,1.38668861695861,0.04655847594388959,-0.7086853584680196,0.4907591567157914,0.49353708898930443,0.3467861986707519,0.16536350883662748
8,0.3793677298955822,58.95206336607225,0.046493337970022766,0.40818621615236733,1.38668861695861,0.04655847594388959,-0.7086853584680196,0.4397129572595625,0.44379226785445,0.33898171593473847,0.1566856109138845
9,0.3793677298955822,58.95206336607225,0.046493337970022766,0.40818621615236733,1.38668861695861,0.04655847594388959,-0.7086853584680196,0.40932896241928907,0.4123154278182016,0.3344331895117677,0.16212665894947045
10,0.3793677298955822,58.95206336607225,0.046493337970022766,0.40818621615236733,1.38668861695861,0.04655847594388959,-0.7086853584680196,0.3877712104594067,0.3919115417898436,0.3356061581949452,0.1833187922422571
