test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,1.6375561691207756,11.055445852689445,0.019090856431719382,0.4592441031048048,0.2086867615131885,0.02240321872577168,-0.3852567754613433,0.5440357056417354,0.538788228392193,0.43715407511221144,0.47910418456099424
2,1.6375561691207756,11.055445852689445,0.019090856431719382,0.4592441031048048,0.2086867615131885,0.02240321872577168,-0.3852567754613433,0.5581435570343675,0.5596817052138054,0.4526636672021676,0.4890446086232105
3,1.6375561691207756,11.055445852689445,0.019090856431719382,0.4592441031048048,0.2086867615131885,0.02240321872577168,-0.3852567754613433,0.45164311846518923,0.45042006064363893,0.4085333267972552,0.3968107883030146
4,1.6375561691207756,11.055445852689445,0.019090856431719382,0.4592441031048048,0.2086867615131885,0.02240321872577168,-0.3852567754613433,0.44698629384005856,0.442728934522894,0.40166861554227595,0.39099507627612035
5,1.6375561691207756,11.055445852689445,0.019090856431719382,0.4592441031048048,0.2086867615131885,0.02240321872577168,-0.3852567754613433,0.44205616432381467,0.4420675338984667,0.4053891707280446,0.3830022610938037
6,1.6375561691207756,11.055445852689445,0.019090856431719382,0.4592441031048048,0.2086867615131885,0.02240321872577168,-0.3852567754613433,0.43252535896028915,0.4332633180186258,0.40001824230159455,0.3788954742298186
7,1.6375561691207756,11.055445852689445,0.019090856431719382,0.4592441031048048,0.2086867615131885,0.02240321872577168,-0.3852567754613433,0.43236512254721005,0.433541388514763,0.4013612579943038,0.3775160558061661
8,1.6375561691207756,11.055445852689445,0.019090856431719382,0.4592441031048048,0.2086867615131885,0.02240321872577168,-0.3852567754613433,0.4264180099840864,0.42396204962734946,0.40149390282249775,0.3760371963945786
9,1.6375561691207756,11.055445852689445,0.019090856431719382,0.4592441031048048,0.2086867615131885,0.02240321872577168,-0.3852567754613433,0.42109828544722516,0.4234752002010845,0.4005492422373632,0.3724369953696909
10,1.6375561691207756,11.055445852689445,0.019090856431719382,0.4592441031048048,0.2086867615131885,0.02240321872577168,-0.3852567754613433,0.4218730773357844,0.4168858162512358,0.3960747874679744,0.3747140724206566
