test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.023199998493576852,18.395347197307274,0.027181651141435184,0.5641823853156032,0.10273024508659695,0.19993769004100803,-0.17295705498217112,0.5891278272681096,0.5939337312993406,0.4587247145332752,0.46484859104188664
2,0.023199998493576852,18.395347197307274,0.027181651141435184,0.5641823853156032,0.10273024508659695,0.19993769004100803,-0.17295705498217112,0.6107068441443936,0.6156752165235821,0.4645756955597014,0.46600070507045954
3,0.023199998493576852,18.395347197307274,0.027181651141435184,0.5641823853156032,0.10273024508659695,0.19993769004100803,-0.17295705498217112,0.46511550780103766,0.4671991275429702,0.4559090878541757,0.4567149451803681
4,0.023199998493576852,18.395347197307274,0.027181651141435184,0.5641823853156032,0.10273024508659695,0.19993769004100803,-0.17295705498217112,0.4612423782344088,0.45851664360896344,0.4588569969681227,0.459806094470397
5,0.023199998493576852,18.395347197307274,0.027181651141435184,0.5641823853156032,0.10273024508659695,0.19993769004100803,-0.17295705498217112,0.4587182836745669,0.4624890689868864,0.4623223103231128,0.4591914783900444
6,0.023199998493576852,18.395347197307274,0.027181651141435184,0.5641823853156032,0.10273024508659695,0.19993769004100803,-0.17295705498217112,0.46191140392829244,0.45940489313823024,0.45947270592723394,0.45811257241864667
7,0.023199998493576852,18.395347197307274,0.027181651141435184,0.5641823853156032,0.10273024508659695,0.19993769004100803,-0.17295705498217112,0.4627704865964068,0.46254746426685206,0.4637694995427472,0.45792324301673865
8,0.023199998493576852,18.395347197307274,0.027181651141435184,0.5641823853156032,0.10273024508659695,0.19993769004100803,-0.17295705498217112,0.4618007343291198,0.4605752530024086,0.461095079161935,0.46127218034515227
9,0.023199998493576852,18.395347197307274,0.027181651141435184,0.5641823853156032,0.10273024508659695,0.19993769004100803,-0.17295705498217112,0.4567556885006397,0.46168974209481733,0.45781152054318636,0.45805189574085303
10,0.023199998493576852,18.395347197307274,0.027181651141435184,0.5641823853156032,0.10273024508659695,0.19993769004100803,-0.17295705498217112,0.45652684502043267,0.45878497794451994,0.45688654412990004,0.4594231028777189
