test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,2.064119250209723,58.41695410339162,0.012432910545760019,0.6427415297156633,1.1144787133020617,0.06211389708332718,-0.5316904308140646,0.8137489512258917,0.8143950278015749,0.4675719416834802,0.6158279895960009
2,2.064119250209723,58.41695410339162,0.012432910545760019,0.6427415297156633,1.1144787133020617,0.06211389708332718,-0.5316904308140646,0.8257847440310735,0.8281240313778216,0.4938047966264591,0.5537027562334723
3,2.064119250209723,58.41695410339162,0.012432910545760019,0.6427415297156633,1.1144787133020617,0.06211389708332718,-0.5316904308140646,0.7266427459189027,0.7278917005808367,0.45052214423128484,0.30852164471141674
4,2.064119250209723,58.41695410339162,0.012432910545760019,0.6427415297156633,1.1144787133020617,0.06211389708332718,-0.5316904308140646,0.6598204880510145,0.6602791750063802,0.42847621460215624,0.20772623314619035
5,2.064119250209723,58.41695410339162,0.012432910545760019,0.6427415297156633,1.1144787133020617,0.06211389708332718,-0.5316904308140646,0.5784892020410475,0.5885469931208619,0.41016434244532984,0.1370416675623338
6,2.064119250209723,58.41695410339162,0.012432910545760019,0.6427415297156633,1.1144787133020617,0.06211389708332718,-0.5316904308140646,0.5104571188545804,0.5198618587717234,0.3898947028667039,0.10241971787401688
7,2.064119250209723,58.41695410339162,0.012432910545760019,0.6427415297156633,1.1144787133020617,0.06211389708332718,-0.5316904308140646,0.45951514923700165,0.4696550642936152,0.37547540673959795,0.0890360467969247
8,2.064119250209723,58.41695410339162,0.012432910545760019,0.6427415297156633,1.1144787133020617,0.06211389708332718,-0.5316904308140646,0.4280727735928926,0.4363947794957879,0.37129310800269655,0.08887329492564731
9,2.064119250209723,58.41695410339162,0.012432910545760019,0.6427415297156633,1.1144787133020617,0.06211389708332718,-0.5316904308140646,0.41061685629825945,0.4177289334058311,0.37342035056551337,0.10562574935628458
10,2.064119250209723,58.41695410339162,0.012432910545760019,0.6427415297156633,1.1144787133020617,0.06211389708332718,-0.5316904308140646,0.4079353527879661,0.409019484078005,0.37240887937093764,0.13295195737026994
