test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.09716860990590782,45.3274428662844,0.032131465916470835,1.1014295864230896,1.0688093890737178,0.12275458965030435,1.0179594390155298,0.8926625227729461,0.8936892486187934,0.716472901244797,0.7278792340606568
2,0.09716860990590782,45.3274428662844,0.032131465916470835,1.1014295864230896,1.0688093890737178,0.12275458965030435,1.0179594390155298,0.8995045776317618,0.9023583767145287,0.7349608463765679,0.728230551714273
3,0.09716860990590782,45.3274428662844,0.032131465916470835,1.1014295864230896,1.0688093890737178,0.12275458965030435,1.0179594390155298,0.7857869190372053,0.787013732253623,0.6925830022080879,0.67296382362865
4,0.09716860990590782,45.3274428662844,0.032131465916470835,1.1014295864230896,1.0688093890737178,0.12275458965030435,1.0179594390155298,0.7523498135071499,0.7461866730556261,0.6788068453336732,0.6639370039274668
5,0.09716860990590782,45.3274428662844,0.032131465916470835,1.1014295864230896,1.0688093890737178,0.12275458965030435,1.0179594390155298,0.7113676213590666,0.7084378093547614,0.6716969678121342,0.6407706026183959
6,0.09716860990590782,45.3274428662844,0.032131465916470835,1.1014295864230896,1.0688093890737178,0.12275458965030435,1.0179594390155298,0.6943181183002662,0.6890133057622195,0.6633979170393541,0.6347165484806913
7,0.09716860990590782,45.3274428662844,0.032131465916470835,1.1014295864230896,1.0688093890737178,0.12275458965030435,1.0179594390155298,0.6834996648777535,0.67561439993659,0.6552383192936563,0.631392244641826
8,0.09716860990590782,45.3274428662844,0.032131465916470835,1.1014295864230896,1.0688093890737178,0.12275458965030435,1.0179594390155298,0.6774693179539151,0.6670703861677179,0.6600458979189117,0.632288026305285
9,0.09716860990590782,45.3274428662844,0.032131465916470835,1.1014295864230896,1.0688093890737178,0.12275458965030435,1.0179594390155298,0.6721953248763441,0.6653396098337646,0.6553665657559702,0.6358498082277241
10,0.09716860990590782,45.3274428662844,0.032131465916470835,1.1014295864230896,1.0688093890737178,0.12275458965030435,1.0179594390155298,0.6713377975571454,0.6627275770628539,0.6612606332986185,0.65051740813228065
