test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.07529244626665413,84.20174057013355,0.010577881851248297,0.24939970998093486,0.5854050647467375,0.00808484829030931,-0.15146504666473223,0.6923209706634241,0.69550063881185,0.46624904765692754,0.4697617053952555
2,0.07529244626665413,84.20174057013355,0.010577881851248297,0.24939970998093486,0.5854050647467375,0.00808484829030931,-0.15146504666473223,0.6966560622230117,0.6977853916177362,0.4704803118034991,0.4694933614414438
3,0.07529244626665413,84.20174057013355,0.010577881851248297,0.24939970998093486,0.5854050647467375,0.00808484829030931,-0.15146504666473223,0.6715869075347787,0.6744769338471264,0.4669419867270611,0.4646713012155042
4,0.07529244626665413,84.20174057013355,0.010577881851248297,0.24939970998093486,0.5854050647467375,0.00808484829030931,-0.15146504666473223,0.6667549759003731,0.6685851448515405,0.4678793935220373,0.46489318171514427
5,0.07529244626665413,84.20174057013355,0.010577881851248297,0.24939970998093486,0.5854050647467375,0.00808484829030931,-0.15146504666473223,0.6562746522402174,0.6581814432807184,0.46492131608024806,0.46209723561477756
6,0.07529244626665413,84.20174057013355,0.010577881851248297,0.24939970998093486,0.5854050647467375,0.00808484829030931,-0.15146504666473223,0.644510815819652,0.6454730611651871,0.4648675387518222,0.4605929274021854
7,0.07529244626665413,84.20174057013355,0.010577881851248297,0.24939970998093486,0.5854050647467375,0.00808484829030931,-0.15146504666473223,0.6311237993037855,0.6317997057467138,0.46494393559139524,0.459642800211467
8,0.07529244626665413,84.20174057013355,0.010577881851248297,0.24939970998093486,0.5854050647467375,0.00808484829030931,-0.15146504666473223,0.6162279075888034,0.617423905166668,0.4652355015011611,0.45795842244740603
9,0.07529244626665413,84.20174057013355,0.010577881851248297,0.24939970998093486,0.5854050647467375,0.00808484829030931,-0.15146504666473223,0.600655483352654,0.5992174001187934,0.46504660598362774,0.45702744369185977
10,0.07529244626665413,84.20174057013355,0.010577881851248297,0.24939970998093486,0.5854050647467375,0.00808484829030931,-0.15146504666473223,0.5848769713076076,0.5828952501202855,0.46509657373357194,0.4574758842716606
