test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.19155283290892838,19.92136491672136,0.1011046461228019,0.4372055991573942,0.6119486759416759,0.0594043514225632,-2.1852577238168296,0.4735853477177856,0.4722159842257994,0.13705037029370482,0.15645839451145785
2,0.19155283290892838,19.92136491672136,0.1011046461228019,0.4372055991573942,0.6119486759416759,0.0594043514225632,-2.1852577238168296,0.49162845972062874,0.49331230337139464,0.14262033773079158,0.15696922374613187
3,0.19155283290892838,19.92136491672136,0.1011046461228019,0.4372055991573942,0.6119486759416759,0.0594043514225632,-2.1852577238168296,0.34829285811886646,0.3520314310457144,0.1288604105519332,0.12848384452842151
4,0.19155283290892838,19.92136491672136,0.1011046461228019,0.4372055991573942,0.6119486759416759,0.0594043514225632,-2.1852577238168296,0.28871214831693404,0.2893204349701628,0.12130836882951433,0.11597593336854198
5,0.19155283290892838,19.92136491672136,0.1011046461228019,0.4372055991573942,0.6119486759416759,0.0594043514225632,-2.1852577238168296,0.23154599716564717,0.23154805788448546,0.11688118808882896,0.1080545262055778
6,0.19155283290892838,19.92136491672136,0.1011046461228019,0.4372055991573942,0.6119486759416759,0.0594043514225632,-2.1852577238168296,0.18533250492374914,0.1844350444776059,0.11085568120675578,0.10027001868218527
7,0.19155283290892838,19.92136491672136,0.1011046461228019,0.4372055991573942,0.6119486759416759,0.0594043514225632,-2.1852577238168296,0.15038274243466052,0.15466394841422185,0.10841773081236357,0.09700857147451775
8,0.19155283290892838,19.92136491672136,0.1011046461228019,0.4372055991573942,0.6119486759416759,0.0594043514225632,-2.1852577238168296,0.1339387567557866,0.1374024989458164,0.10485095204674068,0.09853673734435994
9,0.19155283290892838,19.92136491672136,0.1011046461228019,0.4372055991573942,0.6119486759416759,0.0594043514225632,-2.1852577238168296,0.1266237840029844,0.12995208116237966,0.10661797052659779,0.09778468265318381
10,0.19155283290892838,19.92136491672136,0.1011046461228019,0.4372055991573942,0.6119486759416759,0.0594043514225632,-2.1852577238168296,0.12311847428972474,0.12471811800577005,0.10835265221228062,0.10274778214881895
