test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.2238412735518068,91.95443123974837,0.026819102534178643,0.19155043456703424,1.2577527266076816,0.0872107516000879,0.5812698539934616,0.87757442637687,0.8767850637226906,0.6432055307296661,0.7043250283546638
2,0.2238412735518068,91.95443123974837,0.026819102534178643,0.19155043456703424,1.2577527266076816,0.0872107516000879,0.5812698539934616,0.880228518904266,0.8818783121097399,0.6467408061016774,0.6864832869515319
3,0.2238412735518068,91.95443123974837,0.026819102534178643,0.19155043456703424,1.2577527266076816,0.0872107516000879,0.5812698539934616,0.8449126793641151,0.8483580894712325,0.6381941938977175,0.6414811566381309
4,0.2238412735518068,91.95443123974837,0.026819102534178643,0.19155043456703424,1.2577527266076816,0.0872107516000879,0.5812698539934616,0.7871232548257715,0.7910609475924032,0.6240377213154282,0.588603760306877
5,0.2238412735518068,91.95443123974837,0.026819102534178643,0.19155043456703424,1.2577527266076816,0.0872107516000879,0.5812698539934616,0.7214780985034144,0.7251099923567537,0.6108542442012919,0.5412339474373733
6,0.2238412735518068,91.95443123974837,0.026819102534178643,0.19155043456703424,1.2577527266076816,0.0872107516000879,0.5812698539934616,0.6682155151333568,0.6692813394373271,0.6006844073528814,0.5067514432208434
7,0.2238412735518068,91.95443123974837,0.026819102534178643,0.19155043456703424,1.2577527266076816,0.0872107516000879,0.5812698539934616,0.6379996992890311,0.6345753931479073,0.5950060744005393,0.4910471747066628
8,0.2238412735518068,91.95443123974837,0.026819102534178643,0.19155043456703424,1.2577527266076816,0.0872107516000879,0.5812698539934616,0.6236719982168599,0.6187109641638473,0.5922578688686021,0.49173054067890926
9,0.2238412735518068,91.95443123974837,0.026819102534178643,0.19155043456703424,1.2577527266076816,0.0872107516000879,0.5812698539934616,0.6169900547062334,0.6133297107467094,0.5920843318967351,0.5070891222689907
10,0.2238412735518068,91.95443123974837,0.026819102534178643,0.19155043456703424,1.2577527266076816,0.0872107516000879,0.5812698539934616,0.613187091336106,0.6137085572982692,0.5923290925866598,0.5289206205296181
