test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.5538017650991229,84.63199263694696,0.04494419484502816,0.07958872406743467,1.050022238802481,0.26912228919485387,-0.09965735072169095,0.8014506840056519,0.8035836290045499,0.5196413586634174,0.654315710726173
2,0.5538017650991229,84.63199263694696,0.04494419484502816,0.07958872406743467,1.050022238802481,0.26912228919485387,-0.09965735072169095,0.8072992500772976,0.8127198114381314,0.5309096984533318,0.6329921003218821
3,0.5538017650991229,84.63199263694696,0.04494419484502816,0.07958872406743467,1.050022238802481,0.26912228919485387,-0.09965735072169095,0.6946154355157808,0.7015371552855669,0.512515621751748,0.5190433201177757
4,0.5538017650991229,84.63199263694696,0.04494419484502816,0.07958872406743467,1.050022238802481,0.26912228919485387,-0.09965735072169095,0.5644609146976685,0.5703478525587954,0.4871000969895654,0.4137788746615311
5,0.5538017650991229,84.63199263694696,0.04494419484502816,0.07958872406743467,1.050022238802481,0.26912228919485387,-0.09965735072169095,0.5061872533911748,0.5029264940070689,0.47199332249512416,0.36412668070751814
6,0.5538017650991229,84.63199263694696,0.04494419484502816,0.07958872406743467,1.050022238802481,0.26912228919485387,-0.09965735072169095,0.49219426909052444,0.48378316963058093,0.46792946778154737,0.3491918483364652
7,0.5538017650991229,84.63199263694696,0.04494419484502816,0.07958872406743467,1.050022238802481,0.26912228919485387,-0.09965735072169095,0.4844799525367504,0.4840501628989732,0.4670787291353879,0.34820027245459695
8,0.5538017650991229,84.63199263694696,0.04494419484502816,0.07958872406743467,1.050022238802481,0.26912228919485387,-0.09965735072169095,0.4814169226832387,0.48590902578354334,0.4651586549142584,0.3548220533718596
9,0.5538017650991229,84.63199263694696,0.04494419484502816,0.07958872406743467,1.050022238802481,0.26912228919485387,-0.09965735072169095,0.4816632831303662,0.48668661539015873,0.4650592293495021,0.36758946369300444
10,0.5538017650991229,84.63199263694696,0.04494419484502816,0.07958872406743467,1.050022238802481,0.26912228919485387,-0.09965735072169095,0.4797103908398556,0.4849572278648854,0.4708643110091636,0.3952217722627604
