test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,1.0409245930023958,97.54083107109182,0.019357492575573797,0.055967184947803617,0.410085741430521,0.223192439029429,-1.0249993755592897,0.4366686563135785,0.4337973163515074,0.2774717935379005,0.34707196196463425
2,1.0409245930023958,97.54083107109182,0.019357492575573797,0.055967184947803617,0.410085741430521,0.223192439029429,-1.0249993755592897,0.44028540010163525,0.43803099664714745,0.28023475600583275,0.336798573522068
3,1.0409245930023958,97.54083107109182,0.019357492575573797,0.055967184947803617,0.410085741430521,0.223192439029429,-1.0249993755592897,0.3804388618598519,0.38059313501976777,0.2789496608160039,0.2958539451192343
4,1.0409245930023958,97.54083107109182,0.019357492575573797,0.055967184947803617,0.410085741430521,0.223192439029429,-1.0249993755592897,0.3178261409078298,0.3198204370603131,0.27564852803136436,0.25758750151841436
5,1.0409245930023958,97.54083107109182,0.019357492575573797,0.055967184947803617,0.410085741430521,0.223192439029429,-1.0249993755592897,0.2854332208270493,0.28715233643598487,0.27209061848837285,0.23742926912649776
6,1.0409245930023958,97.54083107109182,0.019357492575573797,0.055967184947803617,0.410085741430521,0.223192439029429,-1.0249993755592897,0.27525634322600334,0.2750895533237835,0.26850007417603455,0.23097734306690298
7,1.0409245930023958,97.54083107109182,0.019357492575573797,0.055967184947803617,0.410085741430521,0.223192439029429,-1.0249993755592897,0.273126029809563,0.27225885773385133,0.2664343636947587,0.22895376902382733
8,1.0409245930023958,97.54083107109182,0.019357492575573797,0.055967184947803617,0.410085741430521,0.223192439029429,-1.0249993755592897,0.27204727091186165,0.27132208392683255,0.26606534634362156,0.23057299403832285
9,1.0409245930023958,97.54083107109182,0.019357492575573797,0.055967184947803617,0.410085741430521,0.223192439029429,-1.0249993755592897,0.2714722554283378,0.2719663817304933,0.26827655134180495,0.23627864322530306
10,1.0409245930023958,97.54083107109182,0.019357492575573797,0.055967184947803617,0.410085741430521,0.223192439029429,-1.0249993755592897,0.2719627387461596,0.27277469815360833,0.2697396026808921,0.24680604038483098
