test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.7064542581308708,78.98175373114645,0.022460420226697256,0.22059056139551103,3.00449637962941,0.02775527663810496,0.4523003294243912,0.9557164966186302,0.9526215156207832,0.7100752312056331,0.5839814120138055
2,0.7064542581308708,78.98175373114645,0.022460420226697256,0.22059056139551103,3.00449637962941,0.02775527663810496,0.4523003294243912,0.9576648673286676,0.9541389464855878,0.7046980429268617,0.41573196711424704
3,0.7064542581308708,78.98175373114645,0.022460420226697256,0.22059056139551103,3.00449637962941,0.02775527663810496,0.4523003294243912,0.9411178833287492,0.9361090116196882,0.6794569377564603,0.24702882514951013
4,0.7064542581308708,78.98175373114645,0.022460420226697256,0.22059056139551103,3.00449637962941,0.02775527663810496,0.4523003294243912,0.9059805390566219,0.8998489034015452,0.6468219385776443,0.13606002966593786
5,0.7064542581308708,78.98175373114645,0.022460420226697256,0.22059056139551103,3.00449637962941,0.02775527663810496,0.4523003294243912,0.8549016296951105,0.8499697563282615,0.6123939954269739,0.07578057820621033
6,0.7064542581308708,78.98175373114645,0.022460420226697256,0.22059056139551103,3.00449637962941,0.02775527663810496,0.4523003294243912,0.7957511242712045,0.7924771322993613,0.5783538931156723,0.04425522405332334
7,0.7064542581308708,78.98175373114645,0.022460420226697256,0.22059056139551103,3.00449637962941,0.02775527663810496,0.4523003294243912,0.7366324624144441,0.7369930930502498,0.5487432758025802,0.03018617596369799
8,0.7064542581308708,78.98175373114645,0.022460420226697256,0.22059056139551103,3.00449637962941,0.02775527663810496,0.4523003294243912,0.6871870998566919,0.6862894772604576,0.5266444202065634,0.0261048094844717
9,0.7064542581308708,78.98175373114645,0.022460420226697256,0.22059056139551103,3.00449637962941,0.02775527663810496,0.4523003294243912,0.6439378025995894,0.6439939879884796,0.5141769119208563,0.02984274603185099
10,0.7064542581308708,78.98175373114645,0.022460420226697256,0.22059056139551103,3.00449637962941,0.02775527663810496,0.4523003294243912,0.614273460203435,0.6114935712874876,0.5087333237992429,0.04524989429364316
