test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.41989475129298964,79.40234240237623,0.07393363091210255,1.4448653831237797,0.4673981343870998,0.052809802908450366,-0.1975578639499975,0.8080267922541846,0.8133565848735855,0.5215572652238911,0.6288562637531685
2,0.41989475129298964,79.40234240237623,0.07393363091210255,1.4448653831237797,0.4673981343870998,0.052809802908450366,-0.1975578639499975,0.8352799234090038,0.8315105233758153,0.5760945610367223,0.6509323219083846
3,0.41989475129298964,79.40234240237623,0.07393363091210255,1.4448653831237797,0.4673981343870998,0.052809802908450366,-0.1975578639499975,0.518552059760173,0.5238768734622515,0.4818173125591371,0.4265578240606436
4,0.41989475129298964,79.40234240237623,0.07393363091210255,1.4448653831237797,0.4673981343870998,0.052809802908450366,-0.1975578639499975,0.5090328760436198,0.5092648390011895,0.46581575346046566,0.4095057009118367
5,0.41989475129298964,79.40234240237623,0.07393363091210255,1.4448653831237797,0.4673981343870998,0.052809802908450366,-0.1975578639499975,0.4952152797222702,0.49470442747720816,0.4668963018403496,0.39721858407096083
6,0.41989475129298964,79.40234240237623,0.07393363091210255,1.4448653831237797,0.4673981343870998,0.052809802908450366,-0.1975578639499975,0.4958646763367547,0.49298959489978966,0.45357487047534434,0.39120601623195506
7,0.41989475129298964,79.40234240237623,0.07393363091210255,1.4448653831237797,0.4673981343870998,0.052809802908450366,-0.1975578639499975,0.4790657666694439,0.4708788372772599,0.4591769319617758,0.3926983943268247
8,0.41989475129298964,79.40234240237623,0.07393363091210255,1.4448653831237797,0.4673981343870998,0.052809802908450366,-0.1975578639499975,0.47042000527573435,0.4652867003595077,0.4575926476439482,0.38597216435387655
9,0.41989475129298964,79.40234240237623,0.07393363091210255,1.4448653831237797,0.4673981343870998,0.052809802908450366,-0.1975578639499975,0.4679480433203426,0.4669594951565114,0.46381028563592924,0.39214166776266896
10,0.41989475129298964,79.40234240237623,0.07393363091210255,1.4448653831237797,0.4673981343870998,0.052809802908450366,-0.1975578639499975,0.46262259956766827,0.4625650071414599,0.4536218793169288,0.3925272542660401
