test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.36362544515562484,91.01297120470554,0.030235749179675354,0.6592987021221282,1.8804939952048842,0.01664379364810884,1.368872967175818,0.9408499280260494,0.9370998019754555,0.7540835318226288,0.7278524577003719
2,0.36362544515562484,91.01297120470554,0.030235749179675354,0.6592987021221282,1.8804939952048842,0.01664379364810884,1.368872967175818,0.9418097856929549,0.9387779602322911,0.7627591413363906,0.6921108099581754
3,0.36362544515562484,91.01297120470554,0.030235749179675354,0.6592987021221282,1.8804939952048842,0.01664379364810884,1.368872967175818,0.9226140700715789,0.9180505609504216,0.7436857022037985,0.6078914561939982
4,0.36362544515562484,91.01297120470554,0.030235749179675354,0.6592987021221282,1.8804939952048842,0.01664379364810884,1.368872967175818,0.9125112213605384,0.9049117241924375,0.734284651784785,0.5563917931819452
5,0.36362544515562484,91.01297120470554,0.030235749179675354,0.6592987021221282,1.8804939952048842,0.01664379364810884,1.368872967175818,0.8909328036696863,0.8906765621061662,0.7289946987267139,0.5099484934183546
6,0.36362544515562484,91.01297120470554,0.030235749179675354,0.6592987021221282,1.8804939952048842,0.01664379364810884,1.368872967175818,0.8690962930816525,0.8665947997460658,0.7195422366183152,0.4741757707766807
7,0.36362544515562484,91.01297120470554,0.030235749179675354,0.6592987021221282,1.8804939952048842,0.01664379364810884,1.368872967175818,0.8422014315530729,0.8450914828333609,0.7082137202231015,0.45054544351191766
8,0.36362544515562484,91.01297120470554,0.030235749179675354,0.6592987021221282,1.8804939952048842,0.01664379364810884,1.368872967175818,0.8193313326525193,0.8182877744664327,0.7010221761041099,0.4314222191603086
9,0.36362544515562484,91.01297120470554,0.030235749179675354,0.6592987021221282,1.8804939952048842,0.01664379364810884,1.368872967175818,0.7947395095301946,0.794306091948168,0.6949611551340602,0.4271808984004828
10,0.36362544515562484,91.01297120470554,0.030235749179675354,0.6592987021221282,1.8804939952048842,0.01664379364810884,1.368872967175818,0.7670721068885427,0.7713830179535953,0.6911406403732273,0.4315914981407153
