test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.4588919950036449,4.562191117787734,0.019492367261362456,0.15450797649100423,1.0524363348420127,0.024965072335206725,-1.6910913705482251,0.7226543425589742,0.7253298398328248,0.2780039606224677,0.2939722718212953
2,0.4588919950036449,4.562191117787734,0.019492367261362456,0.15450797649100423,1.0524363348420127,0.024965072335206725,-1.6910913705482251,0.7264964484090235,0.7263389603258887,0.25877124342915825,0.26177955744252085
3,0.4588919950036449,4.562191117787734,0.019492367261362456,0.15450797649100423,1.0524363348420127,0.024965072335206725,-1.6910913705482251,0.6940800319396487,0.6937899264467062,0.22867514413941864,0.2176249733999957
4,0.4588919950036449,4.562191117787734,0.019492367261362456,0.15450797649100423,1.0524363348420127,0.024965072335206725,-1.6910913705482251,0.6437758518161615,0.642955259749051,0.1995256725489151,0.1787112935776891
5,0.4588919950036449,4.562191117787734,0.019492367261362456,0.15450797649100423,1.0524363348420127,0.024965072335206725,-1.6910913705482251,0.5755418555226322,0.57341015768917,0.1714442001227876,0.14552093238533567
6,0.4588919950036449,4.562191117787734,0.019492367261362456,0.15450797649100423,1.0524363348420127,0.024965072335206725,-1.6910913705482251,0.497867095747721,0.49412809699171706,0.1481362687937081,0.11909825319939579
7,0.4588919950036449,4.562191117787734,0.019492367261362456,0.15450797649100423,1.0524363348420127,0.024965072335206725,-1.6910913705482251,0.4236497368487782,0.4182315362000486,0.130995339413517,0.10175240406567293
8,0.4588919950036449,4.562191117787734,0.019492367261362456,0.15450797649100423,1.0524363348420127,0.024965072335206725,-1.6910913705482251,0.35705140909200217,0.35370597260814995,0.12064283898252892,0.09203090440538943
9,0.4588919950036449,4.562191117787734,0.019492367261362456,0.15450797649100423,1.0524363348420127,0.024965072335206725,-1.6910913705482251,0.305599618902415,0.30249275449624324,0.11549007187821486,0.08839637163270518
10,0.4588919950036449,4.562191117787734,0.019492367261362456,0.15450797649100423,1.0524363348420127,0.024965072335206725,-1.6910913705482251,0.2677028529263311,0.2659705834345629,0.11611785024355759,0.09100496488543877
