test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.4631558358522249,43.94092103536241,0.030076661887375265,0.11345632524233006,1.242095254519874,0.08536204918798926,-0.6451269343015308,0.8214758436106645,0.8228121773694929,0.45965079950814314,0.5683901738668885
2,0.4631558358522249,43.94092103536241,0.030076661887375265,0.11345632524233006,1.242095254519874,0.08536204918798926,-0.6451269343015308,0.825082685851823,0.8244542149217838,0.46067483623980066,0.5178271682179052
3,0.4631558358522249,43.94092103536241,0.030076661887375265,0.11345632524233006,1.242095254519874,0.08536204918798926,-0.6451269343015308,0.7654249818660973,0.762501812816071,0.44160199350784407,0.4203668444869718
4,0.4631558358522249,43.94092103536241,0.030076661887375265,0.11345632524233006,1.242095254519874,0.08536204918798926,-0.6451269343015308,0.6624077555437351,0.6567279621025918,0.4109336790374208,0.3168704746905629
5,0.4631558358522249,43.94092103536241,0.030076661887375265,0.11345632524233006,1.242095254519874,0.08536204918798926,-0.6451269343015308,0.5529154896984324,0.5438556910161874,0.3774715693940652,0.2381639081840095
6,0.4631558358522249,43.94092103536241,0.030076661887375265,0.11345632524233006,1.242095254519874,0.08536204918798926,-0.6451269343015308,0.4663130943476164,0.45964558495927416,0.3507114219029607,0.19284190843557056
7,0.4631558358522249,43.94092103536241,0.030076661887375265,0.11345632524233006,1.242095254519874,0.08536204918798926,-0.6451269343015308,0.41267133834654635,0.4105353417700465,0.33702895281541406,0.17488006141503146
8,0.4631558358522249,43.94092103536241,0.030076661887375265,0.11345632524233006,1.242095254519874,0.08536204918798926,-0.6451269343015308,0.38666977380222395,0.3872862286286704,0.3315264592824285,0.17665766178690562
9,0.4631558358522249,43.94092103536241,0.030076661887375265,0.11345632524233006,1.242095254519874,0.08536204918798926,-0.6451269343015308,0.37416939774215774,0.3792478714521736,0.3332880383611051,0.1939066699993055
10,0.4631558358522249,43.94092103536241,0.030076661887375265,0.11345632524233006,1.242095254519874,0.08536204918798926,-0.6451269343015308,0.3695870795833813,0.3768251332542862,0.33929287797564056,0.22516419303511018
