test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.843705439430324,72.93118666415103,0.014047802375698661,0.22592344623990357,1.005495048360899,0.14121880617947555,-1.9859408467424444,0.673824750747897,0.6723408601117812,0.1927018104765152,0.3606109762293848
2,0.843705439430324,72.93118666415103,0.014047802375698661,0.22592344623990357,1.005495048360899,0.14121880617947555,-1.9859408467424444,0.6847269363575109,0.6801046442880216,0.2012401324219479,0.3177889533243424
3,0.843705439430324,72.93118666415103,0.014047802375698661,0.22592344623990357,1.005495048360899,0.14121880617947555,-1.9859408467424444,0.5307210317364859,0.5288257397068734,0.1860053683783548,0.20201807696350638
4,0.843705439430324,72.93118666415103,0.014047802375698661,0.22592344623990357,1.005495048360899,0.14121880617947555,-1.9859408467424444,0.3577593363414378,0.34978510473613994,0.16745470955589717,0.11829227430360369
5,0.843705439430324,72.93118666415103,0.014047802375698661,0.22592344623990357,1.005495048360899,0.14121880617947555,-1.9859408467424444,0.24025111870743204,0.23084561933177405,0.15269276718821514,0.07711980438637064
6,0.843705439430324,72.93118666415103,0.014047802375698661,0.22592344623990357,1.005495048360899,0.14121880617947555,-1.9859408467424444,0.18558311692083523,0.17821932959487874,0.14213461800860805,0.061608877278609336
7,0.843705439430324,72.93118666415103,0.014047802375698661,0.22592344623990357,1.005495048360899,0.14121880617947555,-1.9859408467424444,0.16647515195497622,0.16160816656410612,0.13727797515445425,0.05800714259431254
8,0.843705439430324,72.93118666415103,0.014047802375698661,0.22592344623990357,1.005495048360899,0.14121880617947555,-1.9859408467424444,0.16103891499811834,0.1556475147094115,0.13631280941902704,0.06009441852098006
9,0.843705439430324,72.93118666415103,0.014047802375698661,0.22592344623990357,1.005495048360899,0.14121880617947555,-1.9859408467424444,0.15881832587268238,0.15595564504090387,0.13865634924386624,0.06643005910672008
10,0.843705439430324,72.93118666415103,0.014047802375698661,0.22592344623990357,1.005495048360899,0.14121880617947555,-1.9859408467424444,0.15736021218309817,0.15599031311401904,0.1431268841647226,0.0817252291312787
