test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.41885584419054217,37.360606835456565,0.014616585482955965,0.17840030202733603,1.6752389882992391,0.04209746863173758,1.1641583566404246,0.9253456149878503,0.9271724499191855,0.7471044599140891,0.779015646979423
2,0.41885584419054217,37.360606835456565,0.014616585482955965,0.17840030202733603,1.6752389882992391,0.04209746863173758,1.1641583566404246,0.9266096196957928,0.9274957027763769,0.7432659541166288,0.7356029050605225
3,0.41885584419054217,37.360606835456565,0.014616585482955965,0.17840030202733603,1.6752389882992391,0.04209746863173758,1.1641583566404246,0.9098856969550997,0.9108759684526986,0.7263725877518046,0.665079899677324
4,0.41885584419054217,37.360606835456565,0.014616585482955965,0.17840030202733603,1.6752389882992391,0.04209746863173758,1.1641583566404246,0.8809695062962517,0.8812528557311302,0.7062067416262201,0.5856837448788929
5,0.41885584419054217,37.360606835456565,0.014616585482955965,0.17840030202733603,1.6752389882992391,0.04209746863173758,1.1641583566404246,0.8427913117080583,0.84274717340761,0.6837505831574142,0.5126949292338782
6,0.41885584419054217,37.360606835456565,0.014616585482955965,0.17840030202733603,1.6752389882992391,0.04209746863173758,1.1641583566404246,0.8018307532148727,0.801629433296401,0.6637111151965001,0.4555580136890983
7,0.41885584419054217,37.360606835456565,0.014616585482955965,0.17840030202733603,1.6752389882992391,0.04209746863173758,1.1641583566404246,0.7651346873265911,0.7663700871492664,0.6484187607714285,0.4190937099868187
8,0.41885584419054217,37.360606835456565,0.014616585482955965,0.17840030202733603,1.6752389882992391,0.04209746863173758,1.1641583566404246,0.735309051220467,0.7388642319455812,0.640911386906945,0.40651604794899177
9,0.41885584419054217,37.360606835456565,0.014616585482955965,0.17840030202733603,1.6752389882992391,0.04209746863173758,1.1641583566404246,0.7156791538263273,0.7193877500202827,0.6358740661161068,0.4163682585177445
10,0.41885584419054217,37.360606835456565,0.014616585482955965,0.17840030202733603,1.6752389882992391,0.04209746863173758,1.1641583566404246,0.7021812379231486,0.7064463123084731,0.6379174892503441,0.44461927657098305
