test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.1278232367709279,91.00168601772748,0.013600622145813217,0.317897665547207,1.6972830429974382,0.2999466441403676,-0.44822438241192386,0.8739054630624689,0.8714201813407283,0.5149567867348688,0.576589712559258
2,0.1278232367709279,91.00168601772748,0.013600622145813217,0.317897665547207,1.6972830429974382,0.2999466441403676,-0.44822438241192386,0.8820544090581297,0.8812957016959531,0.5356227351704559,0.5594832082421644
3,0.1278232367709279,91.00168601772748,0.013600622145813217,0.317897665547207,1.6972830429974382,0.2999466441403676,-0.44822438241192386,0.710657228371087,0.7117080238561788,0.48867642193066374,0.4640379542324084
4,0.1278232367709279,91.00168601772748,0.013600622145813217,0.317897665547207,1.6972830429974382,0.2999466441403676,-0.44822438241192386,0.5250075979281191,0.5291846839676355,0.43658545098742013,0.37685618927584585
5,0.1278232367709279,91.00168601772748,0.013600622145813217,0.317897665547207,1.6972830429974382,0.2999466441403676,-0.44822438241192386,0.4447161580407348,0.44950651255223134,0.4106626233954594,0.3383152331379505
6,0.1278232367709279,91.00168601772748,0.013600622145813217,0.317897665547207,1.6972830429974382,0.2999466441403676,-0.44822438241192386,0.4294703783363414,0.4344232580970948,0.4055545203939041,0.3338244911184436
7,0.1278232367709279,91.00168601772748,0.013600622145813217,0.317897665547207,1.6972830429974382,0.2999466441403676,-0.44822438241192386,0.42737975867155037,0.4199679271126944,0.39910912271122745,0.33100773152986385
8,0.1278232367709279,91.00168601772748,0.013600622145813217,0.317897665547207,1.6972830429974382,0.2999466441403676,-0.44822438241192386,0.42720982512693384,0.41675344297062594,0.3960509907397101,0.3297401772556613
9,0.1278232367709279,91.00168601772748,0.013600622145813217,0.317897665547207,1.6972830429974382,0.2999466441403676,-0.44822438241192386,0.4199924905491942,0.4209310280284779,0.40230949380135467,0.3423387646394417
10,0.1278232367709279,91.00168601772748,0.013600622145813217,0.317897665547207,1.6972830429974382,0.2999466441403676,-0.44822438241192386,0.42082755245301823,0.42279187415506214,0.40971625478934254,0.3604170573581548
