test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.026191233028657734,3.4062404751311988,0.010497772508636649,0.3154376905877143,0.22140599973499775,0.16633077025399146,0.6952868858312623,0.7087464961301086,0.7122496115587961,0.6619237231533537,0.6625218956581778
2,0.026191233028657734,3.4062404751311988,0.010497772508636649,0.3154376905877143,0.22140599973499775,0.16633077025399146,0.6952868858312623,0.7154092794755226,0.7166813123136528,0.6624577385939935,0.6648068627456508
3,0.026191233028657734,3.4062404751311988,0.010497772508636649,0.3154376905877143,0.22140599973499775,0.16633077025399146,0.6952868858312623,0.6816775486843927,0.6806123719045017,0.6609341720614215,0.6626850481628297
4,0.026191233028657734,3.4062404751311988,0.010497772508636649,0.3154376905877143,0.22140599973499775,0.16633077025399146,0.6952868858312623,0.6727740073167618,0.672720487135509,0.6574307020128147,0.6627277241451531
5,0.026191233028657734,3.4062404751311988,0.010497772508636649,0.3154376905877143,0.22140599973499775,0.16633077025399146,0.6952868858312623,0.6652867369294528,0.6689306607513521,0.6592457729560786,0.6611240844634475
6,0.026191233028657734,3.4062404751311988,0.010497772508636649,0.3154376905877143,0.22140599973499775,0.16633077025399146,0.6952868858312623,0.6608786126031337,0.6632084516547082,0.6611298992000316,0.6603043407032714
7,0.026191233028657734,3.4062404751311988,0.010497772508636649,0.3154376905877143,0.22140599973499775,0.16633077025399146,0.6952868858312623,0.6604753996693978,0.6652198519002384,0.657399487934633,0.6615874743781707
8,0.026191233028657734,3.4062404751311988,0.010497772508636649,0.3154376905877143,0.22140599973499775,0.16633077025399146,0.6952868858312623,0.6601378894086859,0.6634555814526202,0.6579406692806598,0.659169960523822
9,0.026191233028657734,3.4062404751311988,0.010497772508636649,0.3154376905877143,0.22140599973499775,0.16633077025399146,0.6952868858312623,0.6617104169813407,0.6630155716471526,0.6594205606815006,0.6610596397938753
10,0.026191233028657734,3.4062404751311988,0.010497772508636649,0.3154376905877143,0.22140599973499775,0.16633077025399146,0.6952868858312623,0.6606608532207796,0.6623903634324236,0.6592856995355116,0.661427690423255
