test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.3155245757980389,92.41314693377353,0.012019668098119256,0.5437105422472828,4.746107743433744,0.0835520871872914,-0.5552840970170922,0.9689718691448921,0.967789344619272,0.7490636874447829,0.7158672017445186
2,0.3155245757980389,92.41314693377353,0.012019668098119256,0.5437105422472828,4.746107743433744,0.0835520871872914,-0.5552840970170922,0.9720532286497369,0.9719720968156064,0.7668635493720186,0.5615497617858021
3,0.3155245757980389,92.41314693377353,0.012019668098119256,0.5437105422472828,4.746107743433744,0.0835520871872914,-0.5552840970170922,0.8976871000684336,0.8962830835327396,0.6933770715593085,0.3203381492854621
4,0.3155245757980389,92.41314693377353,0.012019668098119256,0.5437105422472828,4.746107743433744,0.0835520871872914,-0.5552840970170922,0.7689541573023704,0.7664062150626468,0.599596980190327,0.1709340454317959
5,0.3155245757980389,92.41314693377353,0.012019668098119256,0.5437105422472828,4.746107743433744,0.0835520871872914,-0.5552840970170922,0.6479518172940689,0.6443750565507929,0.5135052934170559,0.09246704794676307
6,0.3155245757980389,92.41314693377353,0.012019668098119256,0.5437105422472828,4.746107743433744,0.0835520871872914,-0.5552840970170922,0.5566769367959357,0.5504504041081895,0.44986749337217247,0.05718988563584795
7,0.3155245757980389,92.41314693377353,0.012019668098119256,0.5437105422472828,4.746107743433744,0.0835520871872914,-0.5552840970170922,0.5050899188594499,0.4898781534682825,0.4147970083341695,0.0445559451287427
8,0.3155245757980389,92.41314693377353,0.012019668098119256,0.5437105422472828,4.746107743433744,0.0835520871872914,-0.5552840970170922,0.4736646838793773,0.45864025791413293,0.3996778015862811,0.047038148987182046
9,0.3155245757980389,92.41314693377353,0.012019668098119256,0.5437105422472828,4.746107743433744,0.0835520871872914,-0.5552840970170922,0.4623714401953152,0.45156669107957426,0.39937906568916254,0.0629246121772345
10,0.3155245757980389,92.41314693377353,0.012019668098119256,0.5437105422472828,4.746107743433744,0.0835520871872914,-0.5552840970170922,0.46102441942910927,0.45782037739222375,0.4112439084609422,0.10039340044390989
