test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.26532595250497326,66.83682459103875,0.10370170928336563,0.9644778957170369,0.7324593225494027,0.1070804737250044,0.22327827892988691,0.8135637149522691,0.8151549267670342,0.575051279299954,0.6414575049211838
2,0.26532595250497326,66.83682459103875,0.10370170928336563,0.9644778957170369,0.7324593225494027,0.1070804737250044,0.22327827892988691,0.8318497586369298,0.8301188988993983,0.6130890951974034,0.6491657090685441
3,0.26532595250497326,66.83682459103875,0.10370170928336563,0.9644778957170369,0.7324593225494027,0.1070804737250044,0.22327827892988691,0.6676551518734801,0.6677422329887585,0.561005102709764,0.5456252454462017
4,0.26532595250497326,66.83682459103875,0.10370170928336563,0.9644778957170369,0.7324593225494027,0.1070804737250044,0.22327827892988691,0.6315584919229416,0.6229562948397774,0.5514309968149639,0.5125829817829356
5,0.26532595250497326,66.83682459103875,0.10370170928336563,0.9644778957170369,0.7324593225494027,0.1070804737250044,0.22327827892988691,0.5839548596243495,0.5874094409608545,0.5402930170856207,0.487791282905665
6,0.26532595250497326,66.83682459103875,0.10370170928336563,0.9644778957170369,0.7324593225494027,0.1070804737250044,0.22327827892988691,0.5671020295412702,0.5627993229497267,0.5295840756179147,0.47648000338480573
7,0.26532595250497326,66.83682459103875,0.10370170928336563,0.9644778957170369,0.7324593225494027,0.1070804737250044,0.22327827892988691,0.5497250183398693,0.5532491390198438,0.5345785363637873,0.4818721173378391
8,0.26532595250497326,66.83682459103875,0.10370170928336563,0.9644778957170369,0.7324593225494027,0.1070804737250044,0.22327827892988691,0.5399861317897409,0.5442338161923144,0.5293305835780965,0.4722640873048136
9,0.26532595250497326,66.83682459103875,0.10370170928336563,0.9644778957170369,0.7324593225494027,0.1070804737250044,0.22327827892988691,0.5393159583662324,0.5487761124284959,0.5343200650648221,0.4820477427789186
10,0.26532595250497326,66.83682459103875,0.10370170928336563,0.9644778957170369,0.7324593225494027,0.1070804737250044,0.22327827892988691,0.5470335308899761,0.5482063060366965,0.5311447114044796,0.49639390841740594
