test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.1220576626714319,41.222971650306135,0.015106880667243992,0.06233215262182057,2.317062841602302,0.4482704757734919,-0.4650170724361534,0.9046067207629421,0.9082308933427795,0.5990872908246933,0.6297019255428711
2,0.1220576626714319,41.222971650306135,0.015106880667243992,0.06233215262182057,2.317062841602302,0.4482704757734919,-0.4650170724361534,0.91493609235949,0.91563770146489,0.6236005208469556,0.6149719771024277
3,0.1220576626714319,41.222971650306135,0.015106880667243992,0.06233215262182057,2.317062841602302,0.4482704757734919,-0.4650170724361534,0.6872505860954803,0.688206370492177,0.5188529850558867,0.47699243517830947
4,0.1220576626714319,41.222971650306135,0.015106880667243992,0.06233215262182057,2.317062841602302,0.4482704757734919,-0.4650170724361534,0.4916116048724966,0.4917460191946399,0.42385483449748734,0.3803986028032469
5,0.1220576626714319,41.222971650306135,0.015106880667243992,0.06233215262182057,2.317062841602302,0.4482704757734919,-0.4650170724361534,0.4365464340775126,0.43984240047010514,0.38665932557068006,0.34691567877716084
6,0.1220576626714319,41.222971650306135,0.015106880667243992,0.06233215262182057,2.317062841602302,0.4482704757734919,-0.4650170724361534,0.43458468217185203,0.42878634014994293,0.3876402409276728,0.34234587617082196
7,0.1220576626714319,41.222971650306135,0.015106880667243992,0.06233215262182057,2.317062841602302,0.4482704757734919,-0.4650170724361534,0.44169524687392664,0.4264413970912153,0.3968824605273947,0.33631361316348524
8,0.1220576626714319,41.222971650306135,0.015106880667243992,0.06233215262182057,2.317062841602302,0.4482704757734919,-0.4650170724361534,0.44208277676939034,0.43295772359098544,0.4044896669782164,0.3286096181497065
9,0.1220576626714319,41.222971650306135,0.015106880667243992,0.06233215262182057,2.317062841602302,0.4482704757734919,-0.4650170724361534,0.4437389936977492,0.4380687265861426,0.40741693996885764,0.3407223265305326
10,0.1220576626714319,41.222971650306135,0.015106880667243992,0.06233215262182057,2.317062841602302,0.4482704757734919,-0.4650170724361534,0.4338378850122379,0.43789036497848505,0.41254098877566403,0.3708367547180598
