test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.5533112013418461,79.33020339976065,0.019455108484481926,0.609707216368565,0.09588812102991064,0.2721763053782917,-1.0600025571982403,0.454819859332281,0.4508188337026221,0.26951438426552204,0.3357275323891367
2,0.5533112013418461,79.33020339976065,0.019455108484481926,0.609707216368565,0.09588812102991064,0.2721763053782917,-1.0600025571982403,0.4864175563671806,0.48327177401035665,0.2948415437869087,0.3484256344660882
3,0.5533112013418461,79.33020339976065,0.019455108484481926,0.609707216368565,0.09588812102991064,0.2721763053782917,-1.0600025571982403,0.27438092635605693,0.27730544805460633,0.26778169795304324,0.2588190460585268
4,0.5533112013418461,79.33020339976065,0.019455108484481926,0.609707216368565,0.09588812102991064,0.2721763053782917,-1.0600025571982403,0.27712152797641687,0.2741407638966168,0.2725995534447019,0.2543826006898844
5,0.5533112013418461,79.33020339976065,0.019455108484481926,0.609707216368565,0.09588812102991064,0.2721763053782917,-1.0600025571982403,0.2748887691526871,0.2705532819115792,0.26969504402054834,0.25485108072008883
6,0.5533112013418461,79.33020339976065,0.019455108484481926,0.609707216368565,0.09588812102991064,0.2721763053782917,-1.0600025571982403,0.2737951534679811,0.27101853606585263,0.2720999758918386,0.2524796825715067
7,0.5533112013418461,79.33020339976065,0.019455108484481926,0.609707216368565,0.09588812102991064,0.2721763053782917,-1.0600025571982403,0.2719690645201815,0.2731116670577711,0.27116327648324695,0.25125049949958916
8,0.5533112013418461,79.33020339976065,0.019455108484481926,0.609707216368565,0.09588812102991064,0.2721763053782917,-1.0600025571982403,0.27618010669331505,0.2720910340340019,0.27017630030695994,0.2567834990120781
9,0.5533112013418461,79.33020339976065,0.019455108484481926,0.609707216368565,0.09588812102991064,0.2721763053782917,-1.0600025571982403,0.27070814121800796,0.26861013676448553,0.2687395274038247,0.2531533079648426
10,0.5533112013418461,79.33020339976065,0.019455108484481926,0.609707216368565,0.09588812102991064,0.2721763053782917,-1.0600025571982403,0.2715901539109353,0.2704448487727207,0.26933637749304856,0.254572599131725
