test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.13582532890567128,98.6923116510734,0.03219595291177113,0.362845550737101,0.9800129905343056,0.3651557391299368,-1.3985956633687266,0.6937167276267727,0.6903612239515279,0.266935792168835,0.32118335695774664
2,0.13582532890567128,98.6923116510734,0.03219595291177113,0.362845550737101,0.9800129905343056,0.3651557391299368,-1.3985956633687266,0.7112409804975907,0.7124847709132375,0.2854092406480261,0.3165992506173655
3,0.13582532890567128,98.6923116510734,0.03219595291177113,0.362845550737101,0.9800129905343056,0.3651557391299368,-1.3985956633687266,0.46651566510308,0.4652028711218297,0.26238789801162266,0.2596098608108288
4,0.13582532890567128,98.6923116510734,0.03219595291177113,0.362845550737101,0.9800129905343056,0.3651557391299368,-1.3985956633687266,0.29878308478359317,0.2996787708601966,0.23881043804651972,0.21933489269047599
5,0.13582532890567128,98.6923116510734,0.03219595291177113,0.362845550737101,0.9800129905343056,0.3651557391299368,-1.3985956633687266,0.246806439404496,0.24823053186468275,0.23109436604597702,0.20380308715445283
6,0.13582532890567128,98.6923116510734,0.03219595291177113,0.362845550737101,0.9800129905343056,0.3651557391299368,-1.3985956633687266,0.23817041705503897,0.2397140039368254,0.22832276006900534,0.20066199324516545
7,0.13582532890567128,98.6923116510734,0.03219595291177113,0.362845550737101,0.9800129905343056,0.3651557391299368,-1.3985956633687266,0.23670530502647796,0.24155791586924188,0.22474781859065718,0.19729387304249227
8,0.13582532890567128,98.6923116510734,0.03219595291177113,0.362845550737101,0.9800129905343056,0.3651557391299368,-1.3985956633687266,0.2375163077679797,0.24625139026195703,0.22887448089776208,0.19958058413964955
9,0.13582532890567128,98.6923116510734,0.03219595291177113,0.362845550737101,0.9800129905343056,0.3651557391299368,-1.3985956633687266,0.2387095422151858,0.24489882784938002,0.23249209905272558,0.20150076934866462
10,0.13582532890567128,98.6923116510734,0.03219595291177113,0.362845550737101,0.9800129905343056,0.3651557391299368,-1.3985956633687266,0.23580600726382,0.23992179067287345,0.238357502779484,0.20497903200637171
