test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.2026991447433829,5.822928330395371,0.015349507006743528,0.27442476138495425,9.552782509685876,0.44645188336534036,1.6289406356995995,0.987076679052497,0.9861711561841433,0.9128222113511132,0.8970062284985836
2,0.2026991447433829,5.822928330395371,0.015349507006743528,0.27442476138495425,9.552782509685876,0.44645188336534036,1.6289406356995995,0.987985834585426,0.9885719133524185,0.9205182509780483,0.8653158914347204
3,0.2026991447433829,5.822928330395371,0.015349507006743528,0.27442476138495425,9.552782509685876,0.44645188336534036,1.6289406356995995,0.7590977447083631,0.7650249908757314,0.6332946905094169,0.46690989760033114
4,0.2026991447433829,5.822928330395371,0.015349507006743528,0.27442476138495425,9.552782509685876,0.44645188336534036,1.6289406356995995,0.6064864765023322,0.6220008270345301,0.4752047605694888,0.29136861107523787
5,0.2026991447433829,5.822928330395371,0.015349507006743528,0.27442476138495425,9.552782509685876,0.44645188336534036,1.6289406356995995,0.5736963592194254,0.5839175642682586,0.4260720820052638,0.25140051987095174
6,0.2026991447433829,5.822928330395371,0.015349507006743528,0.27442476138495425,9.552782509685876,0.44645188336534036,1.6289406356995995,0.5642751322610213,0.5745657517807331,0.4132019658741254,0.2639600500136059
7,0.2026991447433829,5.822928330395371,0.015349507006743528,0.27442476138495425,9.552782509685876,0.44645188336534036,1.6289406356995995,0.5685310900291297,0.5700216493169332,0.40865393335250333,0.2662184225888886
8,0.2026991447433829,5.822928330395371,0.015349507006743528,0.27442476138495425,9.552782509685876,0.44645188336534036,1.6289406356995995,0.5772610878251458,0.5684259672088884,0.41755393980404804,0.2473885642748307
9,0.2026991447433829,5.822928330395371,0.015349507006743528,0.27442476138495425,9.552782509685876,0.44645188336534036,1.6289406356995995,0.5744740415456094,0.5658617830417836,0.42203645740070034,0.2670420608376483
10,0.2026991447433829,5.822928330395371,0.015349507006743528,0.27442476138495425,9.552782509685876,0.44645188336534036,1.6289406356995995,0.5723773184715265,0.5625508622610481,0.45634227050929604,0.33238394189487913
