test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.14496256576385347,23.631838164990768,0.06987631143402567,0.24308251775801182,3.96572238467356,0.14367750435227397,1.5692431995347726,0.9695983103866401,0.9699627081570478,0.8346548413306313,0.8353229059319767
2,0.14496256576385347,23.631838164990768,0.06987631143402567,0.24308251775801182,3.96572238467356,0.14367750435227397,1.5692431995347726,0.9739878575831166,0.9720362711476963,0.8352550885933537,0.7904519657750647
3,0.14496256576385347,23.631838164990768,0.06987631143402567,0.24308251775801182,3.96572238467356,0.14367750435227397,1.5692431995347726,0.9049928482603327,0.9050154934687059,0.7564220950897242,0.6505071221835197
4,0.14496256576385347,23.631838164990768,0.06987631143402567,0.24308251775801182,3.96572238467356,0.14367750435227397,1.5692431995347726,0.796323215127639,0.802052988654842,0.6684494655719218,0.518657491773522
5,0.14496256576385347,23.631838164990768,0.06987631143402567,0.24308251775801182,3.96572238467356,0.14367750435227397,1.5692431995347726,0.7092154954207642,0.7179365499880185,0.6011823555083554,0.4264783670893984
6,0.14496256576385347,23.631838164990768,0.06987631143402567,0.24308251775801182,3.96572238467356,0.14367750435227397,1.5692431995347726,0.6598715625761009,0.6714382949930771,0.5677733898172902,0.37086544451031705
7,0.14496256576385347,23.631838164990768,0.06987631143402567,0.24308251775801182,3.96572238467356,0.14367750435227397,1.5692431995347726,0.6387040979777029,0.6527350614070491,0.5567578179650006,0.34965974090369073
8,0.14496256576385347,23.631838164990768,0.06987631143402567,0.24308251775801182,3.96572238467356,0.14367750435227397,1.5692431995347726,0.6322761728888554,0.6500266858352359,0.5625632033935457,0.3515863644622704
9,0.14496256576385347,23.631838164990768,0.06987631143402567,0.24308251775801182,3.96572238467356,0.14367750435227397,1.5692431995347726,0.6335650126843858,0.6469540453846044,0.5801561857331977,0.38363778029068546
10,0.14496256576385347,23.631838164990768,0.06987631143402567,0.24308251775801182,3.96572238467356,0.14367750435227397,1.5692431995347726,0.6396934036270604,0.6394465007991516,0.5929539799855233,0.43994419554828473
