test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,1.2160677479364945,88.26949788094498,0.019561665768105356,0.12891574739478528,0.29682917101308703,0.007329369485088267,-0.6335559766363211,0.45776425055968617,0.45945161634471837,0.3490921339078349,0.3670166539249615
2,1.2160677479364945,88.26949788094498,0.019561665768105356,0.12891574739478528,0.29682917101308703,0.007329369485088267,-0.6335559766363211,0.4607096077302136,0.46114529780397784,0.3514317339128179,0.3644709598474102
3,1.2160677479364945,88.26949788094498,0.019561665768105356,0.12891574739478528,0.29682917101308703,0.007329369485088267,-0.6335559766363211,0.44885447989495303,0.4478747556312242,0.3489071798018988,0.354171943403129
4,1.2160677479364945,88.26949788094498,0.019561665768105356,0.12891574739478528,0.29682917101308703,0.007329369485088267,-0.6335559766363211,0.44509092088233343,0.4451839404628455,0.3495432782474081,0.35015467139625356
5,1.2160677479364945,88.26949788094498,0.019561665768105356,0.12891574739478528,0.29682917101308703,0.007329369485088267,-0.6335559766363211,0.440437931606967,0.4414807971948571,0.349326836135563,0.3464548162771043
6,1.2160677479364945,88.26949788094498,0.019561665768105356,0.12891574739478528,0.29682917101308703,0.007329369485088267,-0.6335559766363211,0.43453892439009706,0.4368504276641203,0.34952396862544294,0.3436771361899308
7,1.2160677479364945,88.26949788094498,0.019561665768105356,0.12891574739478528,0.29682917101308703,0.007329369485088267,-0.6335559766363211,0.4294297581237143,0.42941300969627594,0.34880760353506124,0.34029956913291654
8,1.2160677479364945,88.26949788094498,0.019561665768105356,0.12891574739478528,0.29682917101308703,0.007329369485088267,-0.6335559766363211,0.42319955793232733,0.42278371509385315,0.34947972709211267,0.3374132924217611
9,1.2160677479364945,88.26949788094498,0.019561665768105356,0.12891574739478528,0.29682917101308703,0.007329369485088267,-0.6335559766363211,0.4163859766338653,0.4155606203533752,0.3493145417816879,0.3350132356758154
10,1.2160677479364945,88.26949788094498,0.019561665768105356,0.12891574739478528,0.29682917101308703,0.007329369485088267,-0.6335559766363211,0.40860261566090356,0.4081806675892247,0.3479068203014574,0.33298376475054153
