test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.47134346066435107,67.52218689443544,0.06389590141175723,0.2509221432264894,1.3938340258792223,0.025047473960565725,1.0831764482957023,0.9085448767194283,0.9086217496779021,0.7131806815611035,0.7492192140670405
2,0.47134346066435107,67.52218689443544,0.06389590141175723,0.2509221432264894,1.3938340258792223,0.025047473960565725,1.0831764482957023,0.9102345103310289,0.9091032888282574,0.7144736381879667,0.7168188407929067
3,0.47134346066435107,67.52218689443544,0.06389590141175723,0.2509221432264894,1.3938340258792223,0.025047473960565725,1.0831764482957023,0.8980060689266419,0.8968738066218878,0.7081737862698317,0.6645542080056763
4,0.47134346066435107,67.52218689443544,0.06389590141175723,0.2509221432264894,1.3938340258792223,0.025047473960565725,1.0831764482957023,0.8806840459030295,0.880430613691067,0.7026242979774837,0.6131262826945867
5,0.47134346066435107,67.52218689443544,0.06389590141175723,0.2509221432264894,1.3938340258792223,0.025047473960565725,1.0831764482957023,0.856320422514009,0.8566393040759085,0.6960868730314339,0.56395063230615
6,0.47134346066435107,67.52218689443544,0.06389590141175723,0.2509221432264894,1.3938340258792223,0.025047473960565725,1.0831764482957023,0.8292281695985793,0.8294274609768719,0.6865372676848156,0.5219243421464429
7,0.47134346066435107,67.52218689443544,0.06389590141175723,0.2509221432264894,1.3938340258792223,0.025047473960565725,1.0831764482957023,0.7996930571028592,0.8002728240262114,0.6789568937552892,0.4947506205223419
8,0.47134346066435107,67.52218689443544,0.06389590141175723,0.2509221432264894,1.3938340258792223,0.025047473960565725,1.0831764482957023,0.7722062974390725,0.7721281452904606,0.6739371203972028,0.4791194227592416
9,0.47134346066435107,67.52218689443544,0.06389590141175723,0.2509221432264894,1.3938340258792223,0.025047473960565725,1.0831764482957023,0.7464947846190767,0.7504407549568998,0.6699315344258048,0.4744828197759877
10,0.47134346066435107,67.52218689443544,0.06389590141175723,0.2509221432264894,1.3938340258792223,0.025047473960565725,1.0831764482957023,0.7274569664308519,0.7297495029073984,0.6668121708612486,0.4853272013855762
