test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,1.4034478496956293,56.393961197463796,0.01763192505964337,0.5141550711768783,6.122602508088293,0.02607510657981038,-1.2122818201799321,0.9769600976343314,0.9768812287298462,0.7373191601470821,0.4367897589896755
2,1.4034478496956293,56.393961197463796,0.01763192505964337,0.5141550711768783,6.122602508088293,0.02607510657981038,-1.2122818201799321,0.9774273468515803,0.978380017721072,0.7390018818728376,0.19012207690216537
3,1.4034478496956293,56.393961197463796,0.01763192505964337,0.5141550711768783,6.122602508088293,0.02607510657981038,-1.2122818201799321,0.9438127270258152,0.9449374718227005,0.6841615579144688,0.03770282691718504
4,1.4034478496956293,56.393961197463796,0.01763192505964337,0.5141550711768783,6.122602508088293,0.02607510657981038,-1.2122818201799321,0.8826494727092979,0.8827103471013351,0.6153967451960489,0.008416765311408747
5,1.4034478496956293,56.393961197463796,0.01763192505964337,0.5141550711768783,6.122602508088293,0.02607510657981038,-1.2122818201799321,0.8078675364922413,0.8053619297285938,0.5472625655013682,0.0021529261601937063
6,1.4034478496956293,56.393961197463796,0.01763192505964337,0.5141550711768783,6.122602508088293,0.02607510657981038,-1.2122818201799321,0.7325250752108347,0.7259931215223248,0.48302919125299776,8.211005560069761e-4
7,1.4034478496956293,56.393961197463796,0.01763192505964337,0.5141550711768783,6.122602508088293,0.02607510657981038,-1.2122818201799321,0.6627468498124307,0.6509486066170213,0.43219369499814486,4.446146774952198e-4
8,1.4034478496956293,56.393961197463796,0.01763192505964337,0.5141550711768783,6.122602508088293,0.02607510657981038,-1.2122818201799321,0.6029307581287324,0.5864620786966116,0.39411836795687194,3.906218399031978e-4
9,1.4034478496956293,56.393961197463796,0.01763192505964337,0.5141550711768783,6.122602508088293,0.02607510657981038,-1.2122818201799321,0.5532122930299029,0.5341835940310943,0.37060891194288126,7.792979350182933e-4
10,1.4034478496956293,56.393961197463796,0.01763192505964337,0.5141550711768783,6.122602508088293,0.02607510657981038,-1.2122818201799321,0.5153665675958763,0.4976776814273778,0.3602302762476817,0.00260235734849549
