test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.13712344272062182,79.52194374939427,0.010552973577240747,0.4634101014060591,1.8485666834119145,0.15331925115639214,-1.6949424941926219,0.8609894965305062,0.8619539266265633,0.3508147673149632,0.4282853054148066
2,0.13712344272062182,79.52194374939427,0.010552973577240747,0.4634101014060591,1.8485666834119145,0.15331925115639214,-1.6949424941926219,0.8694794161278262,0.8728271145730522,0.36841075582356964,0.4025956337916265
3,0.13712344272062182,79.52194374939427,0.010552973577240747,0.4634101014060591,1.8485666834119145,0.15331925115639214,-1.6949424941926219,0.7050004640828964,0.7084412822561941,0.3295781516816979,0.3116425250672608
4,0.13712344272062182,79.52194374939427,0.010552973577240747,0.4634101014060591,1.8485666834119145,0.15331925115639214,-1.6949424941926219,0.4916170900730573,0.4981063976042076,0.2839986412131169,0.23009608672484166
5,0.13712344272062182,79.52194374939427,0.010552973577240747,0.4634101014060591,1.8485666834119145,0.15331925115639214,-1.6949424941926219,0.3458497662562099,0.35932717405825393,0.24697853606898426,0.17740526678221089
6,0.13712344272062182,79.52194374939427,0.010552973577240747,0.4634101014060591,1.8485666834119145,0.15331925115639214,-1.6949424941926219,0.28151640898570157,0.2963091186834601,0.22874171108546354,0.1515762539902531
7,0.13712344272062182,79.52194374939427,0.010552973577240747,0.4634101014060591,1.8485666834119145,0.15331925115639214,-1.6949424941926219,0.26075604326769497,0.2717704001441992,0.22285942525416688,0.14328912615115616
8,0.13712344272062182,79.52194374939427,0.010552973577240747,0.4634101014060591,1.8485666834119145,0.15331925115639214,-1.6949424941926219,0.2578184290662622,0.26303413632795475,0.22299826221850852,0.14285613402657932
9,0.13712344272062182,79.52194374939427,0.010552973577240747,0.4634101014060591,1.8485666834119145,0.15331925115639214,-1.6949424941926219,0.2651173234860676,0.26057606009516027,0.22703654979904916,0.15139261769094986
10,0.13712344272062182,79.52194374939427,0.010552973577240747,0.4634101014060591,1.8485666834119145,0.15331925115639214,-1.6949424941926219,0.2600498675310336,0.2552549342758467,0.2284045905122901,0.17082419369036123
