test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.05798951384827698,79.85685954242945,0.04164908427690834,1.1350037184845092,1.351313555084485,0.31797474472034465,-0.08272649467419983,0.8690723447335716,0.86956753185616,0.54096670095163,0.5550546597772075
2,0.05798951384827698,79.85685954242945,0.04164908427690834,1.1350037184845092,1.351313555084485,0.31797474472034465,-0.08272649467419983,0.880894463338915,0.8815640660469809,0.5738992210571326,0.5482801580404657
3,0.05798951384827698,79.85685954242945,0.04164908427690834,1.1350037184845092,1.351313555084485,0.31797474472034465,-0.08272649467419983,0.6584474196777835,0.6491297746834584,0.5237053098689681,0.49041564841401913
4,0.05798951384827698,79.85685954242945,0.04164908427690834,1.1350037184845092,1.351313555084485,0.31797474472034465,-0.08272649467419983,0.5469682244808666,0.5400389683477701,0.48224909380806436,0.4624078899341172
5,0.05798951384827698,79.85685954242945,0.04164908427690834,1.1350037184845092,1.351313555084485,0.31797474472034465,-0.08272649467419983,0.49867391069511247,0.4987519524483162,0.4735958963497879,0.45850267013485024
6,0.05798951384827698,79.85685954242945,0.04164908427690834,1.1350037184845092,1.351313555084485,0.31797474472034465,-0.08272649467419983,0.4978640395566587,0.47946196199624835,0.47514409805714597,0.4603014146264461
7,0.05798951384827698,79.85685954242945,0.04164908427690834,1.1350037184845092,1.351313555084485,0.31797474472034465,-0.08272649467419983,0.4903856118920469,0.48251482735973256,0.4666089770081075,0.46059212015849377
8,0.05798951384827698,79.85685954242945,0.04164908427690834,1.1350037184845092,1.351313555084485,0.31797474472034465,-0.08272649467419983,0.4883831996583938,0.4894316566799227,0.48118665918121173,0.463634101017732
9,0.05798951384827698,79.85685954242945,0.04164908427690834,1.1350037184845092,1.351313555084485,0.31797474472034465,-0.08272649467419983,0.48515931598537115,0.4964989194555695,0.4836211033315822,0.47305031372927514
10,0.05798951384827698,79.85685954242945,0.04164908427690834,1.1350037184845092,1.351313555084485,0.31797474472034465,-0.08272649467419983,0.48862138614691775,0.4873754432812961,0.492048954581663,0.4699383896315329
