test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.11323841221164911,15.703315771650523,0.010339877619140797,0.04461035574786365,0.06914653535932302,0.023074558610096576,-0.043568930014391744,0.4953032585007509,0.4954159906846007,0.48855051908769137,0.4885179868282109
2,0.11323841221164911,15.703315771650523,0.010339877619140797,0.04461035574786365,0.06914653535932302,0.023074558610096576,-0.043568930014391744,0.4957523703835161,0.4955534231511629,0.4892358420979864,0.48901247804769166
3,0.11323841221164911,15.703315771650523,0.010339877619140797,0.04461035574786365,0.06914653535932302,0.023074558610096576,-0.043568930014391744,0.493810764270983,0.4944029188935097,0.4891292268270249,0.488646357483913
4,0.11323841221164911,15.703315771650523,0.010339877619140797,0.04461035574786365,0.06914653535932302,0.023074558610096576,-0.043568930014391744,0.49397258913113906,0.49396866839522907,0.48869792235711806,0.48841801646664246
5,0.11323841221164911,15.703315771650523,0.010339877619140797,0.04461035574786365,0.06914653535932302,0.023074558610096576,-0.043568930014391744,0.4930510706168547,0.49332437816447994,0.48852808425016214,0.4886515540582918
6,0.11323841221164911,15.703315771650523,0.010339877619140797,0.04461035574786365,0.06914653535932302,0.023074558610096576,-0.043568930014391744,0.4927231545235008,0.4924839165959136,0.48846930889124046,0.48911731892931065
7,0.11323841221164911,15.703315771650523,0.010339877619140797,0.04461035574786365,0.06914653535932302,0.023074558610096576,-0.043568930014391744,0.49174434327955246,0.4921514426877127,0.48827246870291713,0.4888339139016796
8,0.11323841221164911,15.703315771650523,0.010339877619140797,0.04461035574786365,0.06914653535932302,0.023074558610096576,-0.043568930014391744,0.4913785943423109,0.4908455242592043,0.4882676648139738,0.48840628158889493
9,0.11323841221164911,15.703315771650523,0.010339877619140797,0.04461035574786365,0.06914653535932302,0.023074558610096576,-0.043568930014391744,0.490027384067339,0.49058944444099367,0.48891637400689714,0.48812923379805306
10,0.11323841221164911,15.703315771650523,0.010339877619140797,0.04461035574786365,0.06914653535932302,0.023074558610096576,-0.043568930014391744,0.4900594387437583,0.48981723936018434,0.48877697357572514,0.48847878144318957
