test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.8510466076923884,55.9656210783869,0.060175472243723306,0.4276139956592498,0.07319361267348236,0.10013910876166943,-0.9690694547094525,0.3835675002414302,0.38258239182986314,0.2840852203416933,0.32673181227347575
2,0.8510466076923884,55.9656210783869,0.060175472243723306,0.4276139956592498,0.07319361267348236,0.10013910876166943,-0.9690694547094525,0.4067416521369536,0.40548194385478215,0.2962497566537418,0.33221455091472935
3,0.8510466076923884,55.9656210783869,0.060175472243723306,0.4276139956592498,0.07319361267348236,0.10013910876166943,-0.9690694547094525,0.2852540339431419,0.28685053341852185,0.28002735919482497,0.27051461627066653
4,0.8510466076923884,55.9656210783869,0.060175472243723306,0.4276139956592498,0.07319361267348236,0.10013910876166943,-0.9690694547094525,0.2865638766055681,0.2848623660800492,0.28295940661666025,0.2729651010175614
5,0.8510466076923884,55.9656210783869,0.060175472243723306,0.4276139956592498,0.07319361267348236,0.10013910876166943,-0.9690694547094525,0.28316840109397945,0.2867994320049111,0.28331654168151543,0.2711961759136784
6,0.8510466076923884,55.9656210783869,0.060175472243723306,0.4276139956592498,0.07319361267348236,0.10013910876166943,-0.9690694547094525,0.28322620320781566,0.28271833572063987,0.28448963840735636,0.27131132714934536
7,0.8510466076923884,55.9656210783869,0.060175472243723306,0.4276139956592498,0.07319361267348236,0.10013910876166943,-0.9690694547094525,0.2834984735137008,0.2840418925519133,0.2800877026509381,0.27014039681735147
8,0.8510466076923884,55.9656210783869,0.060175472243723306,0.4276139956592498,0.07319361267348236,0.10013910876166943,-0.9690694547094525,0.2819332783649739,0.2836864368757955,0.28084622454044594,0.26934499371986553
9,0.8510466076923884,55.9656210783869,0.060175472243723306,0.4276139956592498,0.07319361267348236,0.10013910876166943,-0.9690694547094525,0.2832534404316029,0.281617694970769,0.28262351741064307,0.2709285611892618
10,0.8510466076923884,55.9656210783869,0.060175472243723306,0.4276139956592498,0.07319361267348236,0.10013910876166943,-0.9690694547094525,0.2840960765356115,0.2853561040698476,0.2829583778252811,0.269898070273364
