test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.17026774850673973,47.95631676679477,0.017475027372297194,0.29239261616021395,1.6345088327604715,0.06384510658681393,1.9172767631552157,0.9386946422794585,0.9399762805289186,0.8172428861262229,0.8372854386452679
2,0.17026774850673973,47.95631676679477,0.017475027372297194,0.29239261616021395,1.6345088327604715,0.06384510658681393,1.9172767631552157,0.9410501785747123,0.9417649907849194,0.8212182202125754,0.8271469765856397
3,0.17026774850673973,47.95631676679477,0.017475027372297194,0.29239261616021395,1.6345088327604715,0.06384510658681393,1.9172767631552157,0.9231937645847638,0.9260468656462224,0.8126815068038042,0.8025835808769451
4,0.17026774850673973,47.95631676679477,0.017475027372297194,0.29239261616021395,1.6345088327604715,0.06384510658681393,1.9172767631552157,0.8978909044462668,0.9006974192820768,0.8046989057785998,0.7726620571873171
5,0.17026774850673973,47.95631676679477,0.017475027372297194,0.29239261616021395,1.6345088327604715,0.06384510658681393,1.9172767631552157,0.8655395538384015,0.8690195884703037,0.7917924405877191,0.745377874457637
6,0.17026774850673973,47.95631676679477,0.017475027372297194,0.29239261616021395,1.6345088327604715,0.06384510658681393,1.9172767631552157,0.8385468017592047,0.8352840617357103,0.7825782656667739,0.7241228366109564
7,0.17026774850673973,47.95631676679477,0.017475027372297194,0.29239261616021395,1.6345088327604715,0.06384510658681393,1.9172767631552157,0.8169270409614915,0.8138702058064474,0.778137119128527,0.7130768229197163
8,0.17026774850673973,47.95631676679477,0.017475027372297194,0.29239261616021395,1.6345088327604715,0.06384510658681393,1.9172767631552157,0.8055911637916325,0.7990098641667919,0.7768384899226201,0.7123274557269484
9,0.17026774850673973,47.95631676679477,0.017475027372297194,0.29239261616021395,1.6345088327604715,0.06384510658681393,1.9172767631552157,0.7970642448185694,0.7908005938504986,0.7769275076053771,0.7186685903415773
10,0.17026774850673973,47.95631676679477,0.017475027372297194,0.29239261616021395,1.6345088327604715,0.06384510658681393,1.9172767631552157,0.7905987593071466,0.7879161524536368,0.7800504188536116,0.7319048110912688
