test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.019293231013406766,1.7901160498149693,0.02333682741492309,0.8442388958808901,0.05719808545146118,0.010504700978282211,1.466062879869206,0.8473493165678955,0.8512573618395188,0.7817434502455206,0.7816710809214235
2,0.019293231013406766,1.7901160498149693,0.02333682741492309,0.8442388958808901,0.05719808545146118,0.010504700978282211,1.466062879869206,0.8578065916072106,0.8576861201632425,0.7826561298925916,0.7838382459786492
3,0.019293231013406766,1.7901160498149693,0.02333682741492309,0.8442388958808901,0.05719808545146118,0.010504700978282211,1.466062879869206,0.786024752488026,0.7841760533813936,0.7809720298551768,0.7789698499564824
4,0.019293231013406766,1.7901160498149693,0.02333682741492309,0.8442388958808901,0.05719808545146118,0.010504700978282211,1.466062879869206,0.7848712776301077,0.7822547437564805,0.7822580373715287,0.781982176820912
5,0.019293231013406766,1.7901160498149693,0.02333682741492309,0.8442388958808901,0.05719808545146118,0.010504700978282211,1.466062879869206,0.7842976728070311,0.7843214344983189,0.7838553431201453,0.7823973254213473
6,0.019293231013406766,1.7901160498149693,0.02333682741492309,0.8442388958808901,0.05719808545146118,0.010504700978282211,1.466062879869206,0.7827001625853233,0.7823427072030024,0.7792516109027728,0.7820065421058225
7,0.019293231013406766,1.7901160498149693,0.02333682741492309,0.8442388958808901,0.05719808545146118,0.010504700978282211,1.466062879869206,0.7821020208275216,0.7847361726255652,0.7890647619456209,0.7771557667371563
8,0.019293231013406766,1.7901160498149693,0.02333682741492309,0.8442388958808901,0.05719808545146118,0.010504700978282211,1.466062879869206,0.7852044677817256,0.7828045540638107,0.7813328364394596,0.7805571384650422
9,0.019293231013406766,1.7901160498149693,0.02333682741492309,0.8442388958808901,0.05719808545146118,0.010504700978282211,1.466062879869206,0.7810409061785849,0.782756655888542,0.7843197618077359,0.7787300005760438
10,0.019293231013406766,1.7901160498149693,0.02333682741492309,0.8442388958808901,0.05719808545146118,0.010504700978282211,1.466062879869206,0.784290602972156,0.7870853551664952,0.7812887653595503,0.7857549771724498
