test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.44264249599931066,64.3201448218897,0.012040954932769283,0.56905528155849,0.4631024384871125,0.015047966362908484,0.8123422468938082,0.7958011264941963,0.7953740037481545,0.6788340014382808,0.7076621905550475
2,0.44264249599931066,64.3201448218897,0.012040954932769283,0.56905528155849,0.4631024384871125,0.015047966362908484,0.8123422468938082,0.8032212975217075,0.8011899657653146,0.6961171145854349,0.7082053253715259
3,0.44264249599931066,64.3201448218897,0.012040954932769283,0.56905528155849,0.4631024384871125,0.015047966362908484,0.8123422468938082,0.7418799288314608,0.7457299213912354,0.6767989705281033,0.6681390610202255
4,0.44264249599931066,64.3201448218897,0.012040954932769283,0.56905528155849,0.4631024384871125,0.015047966362908484,0.8123422468938082,0.7402238621439476,0.741153990010333,0.6805016170563524,0.6618102781264485
5,0.44264249599931066,64.3201448218897,0.012040954932769283,0.56905528155849,0.4631024384871125,0.015047966362908484,0.8123422468938082,0.7308931067363788,0.7383577850547756,0.6785953652771641,0.6628148626469605
6,0.44264249599931066,64.3201448218897,0.012040954932769283,0.56905528155849,0.4631024384871125,0.015047966362908484,0.8123422468938082,0.7281179589618931,0.7339696531787161,0.6774078449186172,0.6598766544197631
7,0.44264249599931066,64.3201448218897,0.012040954932769283,0.56905528155849,0.4631024384871125,0.015047966362908484,0.8123422468938082,0.7208322700349302,0.7236844079706698,0.6713607045862495,0.6512810390995951
8,0.44264249599931066,64.3201448218897,0.012040954932769283,0.56905528155849,0.4631024384871125,0.015047966362908484,0.8123422468938082,0.7102008224958384,0.7148991905567209,0.6737680631618526,0.6467109339870304
9,0.44264249599931066,64.3201448218897,0.012040954932769283,0.56905528155849,0.4631024384871125,0.015047966362908484,0.8123422468938082,0.7087011201069877,0.7090495933769209,0.6705060343583379,0.6458127358727352
10,0.44264249599931066,64.3201448218897,0.012040954932769283,0.56905528155849,0.4631024384871125,0.015047966362908484,0.8123422468938082,0.7035931967330061,0.7016396605698639,0.6735622496001391,0.6481687616908893
