test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.6842635463629151,41.84504063962959,0.014068531032901331,0.5708085181912841,0.12344452366232872,0.007387894717976452,0.6468135604527876,0.7292527794994479,0.7270867466163548,0.6474976834251256,0.6769869435582655
2,0.6842635463629151,41.84504063962959,0.014068531032901331,0.5708085181912841,0.12344452366232872,0.007387894717976452,0.6468135604527876,0.7417812908140341,0.7391484826585442,0.6671053298273039,0.6848538784474696
3,0.6842635463629151,41.84504063962959,0.014068531032901331,0.5708085181912841,0.12344452366232872,0.007387894717976452,0.6468135604527876,0.6537738139999312,0.6521157467352505,0.64470120459921,0.6391500584443713
4,0.6842635463629151,41.84504063962959,0.014068531032901331,0.5708085181912841,0.12344452366232872,0.007387894717976452,0.6468135604527876,0.6535884485226808,0.6543111018508639,0.6470686043789183,0.6336469429677615
5,0.6842635463629151,41.84504063962959,0.014068531032901331,0.5708085181912841,0.12344452366232872,0.007387894717976452,0.6468135604527876,0.6533030623337617,0.6544832916277958,0.6435829856124452,0.6329100368929466
6,0.6842635463629151,41.84504063962959,0.014068531032901331,0.5708085181912841,0.12344452366232872,0.007387894717976452,0.6468135604527876,0.6552210864485347,0.6498517991327916,0.6413211826217572,0.6381028291257911
7,0.6842635463629151,41.84504063962959,0.014068531032901331,0.5708085181912841,0.12344452366232872,0.007387894717976452,0.6468135604527876,0.6496398269303002,0.6508667259844428,0.6437667894415752,0.634948097715701
8,0.6842635463629151,41.84504063962959,0.014068531032901331,0.5708085181912841,0.12344452366232872,0.007387894717976452,0.6468135604527876,0.6522448992878906,0.6505142752670852,0.643934306403819,0.6357340286745393
9,0.6842635463629151,41.84504063962959,0.014068531032901331,0.5708085181912841,0.12344452366232872,0.007387894717976452,0.6468135604527876,0.6498754322787045,0.652363999390755,0.644110626586887,0.6359807683017834
10,0.6842635463629151,41.84504063962959,0.014068531032901331,0.5708085181912841,0.12344452366232872,0.007387894717976452,0.6468135604527876,0.6520641434582942,0.6466121285844276,0.6425841899498239,0.6333429653088605
