test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.6388502267826582,9.622837707167491,0.019191517195712618,1.1399762826726145,0.6432516721542925,0.02084727790206671,-0.6732426464127187,0.7616949368959596,0.7648773174035958,0.4852522123081761,0.5400696357717646
2,0.6388502267826582,9.622837707167491,0.019191517195712618,1.1399762826726145,0.6432516721542925,0.02084727790206671,-0.6732426464127187,0.7859305387207359,0.7872618184372786,0.5268689250501991,0.5548397903059966
3,0.6388502267826582,9.622837707167491,0.019191517195712618,1.1399762826726145,0.6432516721542925,0.02084727790206671,-0.6732426464127187,0.5178898364718267,0.5265732354743133,0.37484764091665673,0.32405281048227086
4,0.6388502267826582,9.622837707167491,0.019191517195712618,1.1399762826726145,0.6432516721542925,0.02084727790206671,-0.6732426464127187,0.5088605628056184,0.5137962824882439,0.36130053504513987,0.3043845092613799
5,0.6388502267826582,9.622837707167491,0.019191517195712618,1.1399762826726145,0.6432516721542925,0.02084727790206671,-0.6732426464127187,0.4964043562079819,0.4949553010315308,0.35630539189123617,0.287792950786532
6,0.6388502267826582,9.622837707167491,0.019191517195712618,1.1399762826726145,0.6432516721542925,0.02084727790206671,-0.6732426464127187,0.4766638944604458,0.47293875696510373,0.3379288451040619,0.28047508405327504
7,0.6388502267826582,9.622837707167491,0.019191517195712618,1.1399762826726145,0.6432516721542925,0.02084727790206671,-0.6732426464127187,0.4554927041326525,0.4574288890302101,0.3342156618868645,0.2675946230675771
8,0.6388502267826582,9.622837707167491,0.019191517195712618,1.1399762826726145,0.6432516721542925,0.02084727790206671,-0.6732426464127187,0.4345707467372969,0.4409912843579337,0.3274400019060399,0.26363625118957434
9,0.6388502267826582,9.622837707167491,0.019191517195712618,1.1399762826726145,0.6432516721542925,0.02084727790206671,-0.6732426464127187,0.4197876246267672,0.4175573728141726,0.32617028172556967,0.2656307494219213
10,0.6388502267826582,9.622837707167491,0.019191517195712618,1.1399762826726145,0.6432516721542925,0.02084727790206671,-0.6732426464127187,0.400582776476441,0.4078690105668648,0.32789804715000676,0.2561397951114641
