test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.7958036408318556,39.67170269950293,0.02453637362550963,0.6190975233702423,2.766450960994399,0.27553893531343704,0.07014356436407237,0.9375701455927756,0.9366696371155712,0.7449555842181913,0.817061321501814
2,0.7958036408318556,39.67170269950293,0.02453637362550963,0.6190975233702423,2.766450960994399,0.27553893531343704,0.07014356436407237,0.9418921958645513,0.9433489868911139,0.7668081933396487,0.7348197433985223
3,0.7958036408318556,39.67170269950293,0.02453637362550963,0.6190975233702423,2.766450960994399,0.27553893531343704,0.07014356436407237,0.7813648245367175,0.7856749089752861,0.6349028455550725,0.36739782923534764
4,0.7958036408318556,39.67170269950293,0.02453637362550963,0.6190975233702423,2.766450960994399,0.27553893531343704,0.07014356436407237,0.6192551264373726,0.6091700396749721,0.5231988548546856,0.17412265838608207
5,0.7958036408318556,39.67170269950293,0.02453637362550963,0.6190975233702423,2.766450960994399,0.27553893531343704,0.07014356436407237,0.5400512465063405,0.5310551176185211,0.4664663474177762,0.11537169310404485
6,0.7958036408318556,39.67170269950293,0.02453637362550963,0.6190975233702423,2.766450960994399,0.27553893531343704,0.07014356436407237,0.511800209752634,0.5067405417250483,0.4448876681157901,0.10607101946790107
7,0.7958036408318556,39.67170269950293,0.02453637362550963,0.6190975233702423,2.766450960994399,0.27553893531343704,0.07014356436407237,0.5093505932197173,0.5064603148462496,0.4437518235865442,0.1071382717142308
8,0.7958036408318556,39.67170269950293,0.02453637362550963,0.6190975233702423,2.766450960994399,0.27553893531343704,0.07014356436407237,0.5102896520200185,0.5052504730495485,0.4494645204798334,0.11711403545233459
9,0.7958036408318556,39.67170269950293,0.02453637362550963,0.6190975233702423,2.766450960994399,0.27553893531343704,0.07014356436407237,0.5135654560690458,0.5056732820858347,0.4604021271392053,0.13340091203604798
10,0.7958036408318556,39.67170269950293,0.02453637362550963,0.6190975233702423,2.766450960994399,0.27553893531343704,0.07014356436407237,0.5079820528760022,0.5151007794995207,0.46292822477692336,0.18946923207846902
