test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.17649850784800947,90.99246631609276,0.020309581101232613,0.3809857905953564,0.43631645338609815,0.003352271238263569,1.0751171668780257,0.807924614090333,0.8092571041033009,0.7309936651584039,0.7386972554562521
2,0.17649850784800947,90.99246631609276,0.020309581101232613,0.3809857905953564,0.43631645338609815,0.003352271238263569,1.0751171668780257,0.8105727855238544,0.8094754180437727,0.7377069681622502,0.7397831538620511
3,0.17649850784800947,90.99246631609276,0.020309581101232613,0.3809857905953564,0.43631645338609815,0.003352271238263569,1.0751171668780257,0.7899645798352952,0.7888835304280831,0.730448732296826,0.7323329530137986
4,0.17649850784800947,90.99246631609276,0.020309581101232613,0.3809857905953564,0.43631645338609815,0.003352271238263569,1.0751171668780257,0.7868436845787004,0.7856984875942441,0.7326625170964713,0.7297809953905822
5,0.17649850784800947,90.99246631609276,0.020309581101232613,0.3809857905953564,0.43631645338609815,0.003352271238263569,1.0751171668780257,0.7861080595818891,0.7847720289315326,0.7326324581191186,0.7326556212901887
6,0.17649850784800947,90.99246631609276,0.020309581101232613,0.3809857905953564,0.43631645338609815,0.003352271238263569,1.0751171668780257,0.7833292148452489,0.7864761111183588,0.732187693462709,0.7325612332924901
7,0.17649850784800947,90.99246631609276,0.020309581101232613,0.3809857905953564,0.43631645338609815,0.003352271238263569,1.0751171668780257,0.7823255434696725,0.7802890884633966,0.7304417422259797,0.7319056931828506
8,0.17649850784800947,90.99246631609276,0.020309581101232613,0.3809857905953564,0.43631645338609815,0.003352271238263569,1.0751171668780257,0.7796174200716363,0.7797682846652975,0.7324650272132389,0.7318617519938286
9,0.17649850784800947,90.99246631609276,0.020309581101232613,0.3809857905953564,0.43631645338609815,0.003352271238263569,1.0751171668780257,0.7771973972082812,0.7789531746910157,0.7310489453008108,0.7294785831005208
10,0.17649850784800947,90.99246631609276,0.020309581101232613,0.3809857905953564,0.43631645338609815,0.003352271238263569,1.0751171668780257,0.7748367769488422,0.776140490268822,0.7311980943889229,0.7287910544278675
