test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.2815342430809629,8.814008832210675,0.8615185557858002,0.07129477150738239,1.3921231319497707,0.15241229496056086,0.04295992253539682,0.8640814292317129,0.8705659922621929,0.6344075197751877,0.6622749251561069
2,0.2815342430809629,8.814008832210675,0.8615185557858002,0.07129477150738239,1.3921231319497707,0.15241229496056086,0.04295992253539682,0.8691587936186117,0.8731145527741578,0.6243041241385477,0.6397483767506139
3,0.2815342430809629,8.814008832210675,0.8615185557858002,0.07129477150738239,1.3921231319497707,0.15241229496056086,0.04295992253539682,0.7970370054479794,0.797159497613311,0.570671406253182,0.5564468544671448
4,0.2815342430809629,8.814008832210675,0.8615185557858002,0.07129477150738239,1.3921231319497707,0.15241229496056086,0.04295992253539682,0.6810087155377067,0.6762664758279852,0.5018994356232632,0.4599894183686747
5,0.2815342430809629,8.814008832210675,0.8615185557858002,0.07129477150738239,1.3921231319497707,0.15241229496056086,0.04295992253539682,0.5832651562896461,0.5780515304700377,0.44881206198279205,0.39334668141080353
6,0.2815342430809629,8.814008832210675,0.8615185557858002,0.07129477150738239,1.3921231319497707,0.15241229496056086,0.04295992253539682,0.5308430897137081,0.5288616734336888,0.42242868911385845,0.36082066431403903
7,0.2815342430809629,8.814008832210675,0.8615185557858002,0.07129477150738239,1.3921231319497707,0.15241229496056086,0.04295992253539682,0.5112765156784748,0.5137793029068816,0.4150410439756734,0.3518038846701938
8,0.2815342430809629,8.814008832210675,0.8615185557858002,0.07129477150738239,1.3921231319497707,0.15241229496056086,0.04295992253539682,0.5056314315312856,0.5071559526782505,0.4177244265267036,0.3605636957257131
9,0.2815342430809629,8.814008832210675,0.8615185557858002,0.07129477150738239,1.3921231319497707,0.15241229496056086,0.04295992253539682,0.5065719329932964,0.5024143635801613,0.42853614759676983,0.3819628579224032
10,0.2815342430809629,8.814008832210675,0.8615185557858002,0.07129477150738239,1.3921231319497707,0.15241229496056086,0.04295992253539682,0.5096728659002022,0.5013203969245135,0.444580541452825,0.4165489381626636
