test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.3375838405311348,38.78682520263828,0.01284540008645334,0.6872534947259785,2.1401266457227472,0.05044836602173746,0.28727521300185105,0.9273739469146912,0.9285217724260778,0.6770803038425063,0.6947644955480354
2,0.3375838405311348,38.78682520263828,0.01284540008645334,0.6872534947259785,2.1401266457227472,0.05044836602173746,0.28727521300185105,0.9314026455766382,0.9329048591113458,0.6833250182079101,0.628111562765892
3,0.3375838405311348,38.78682520263828,0.01284540008645334,0.6872534947259785,2.1401266457227472,0.05044836602173746,0.28727521300185105,0.8831109848889014,0.8871893423195316,0.6332523273512621,0.48250949120762066
4,0.3375838405311348,38.78682520263828,0.01284540008645334,0.6872534947259785,2.1401266457227472,0.05044836602173746,0.28727521300185105,0.8259171801172627,0.8297964437743759,0.5947431647048452,0.37561945173263606
5,0.3375838405311348,38.78682520263828,0.01284540008645334,0.6872534947259785,2.1401266457227472,0.05044836602173746,0.28727521300185105,0.7558526441896023,0.7619802680640125,0.5541101995248832,0.28547211691206836
6,0.3375838405311348,38.78682520263828,0.01284540008645334,0.6872534947259785,2.1401266457227472,0.05044836602173746,0.28727521300185105,0.6840041785807539,0.6933578818179756,0.5156318016444335,0.2284939508699135
7,0.3375838405311348,38.78682520263828,0.01284540008645334,0.6872534947259785,2.1401266457227472,0.05044836602173746,0.28727521300185105,0.6246362015267267,0.6373133548353779,0.4915115292826975,0.19966984732351892
8,0.3375838405311348,38.78682520263828,0.01284540008645334,0.6872534947259785,2.1401266457227472,0.05044836602173746,0.28727521300185105,0.5850846313207555,0.5991187413554179,0.47775555644348494,0.19575519117536666
9,0.3375838405311348,38.78682520263828,0.01284540008645334,0.6872534947259785,2.1401266457227472,0.05044836602173746,0.28727521300185105,0.5605784327444844,0.5727589361685992,0.478909490858278,0.20991879231498273
10,0.3375838405311348,38.78682520263828,0.01284540008645334,0.6872534947259785,2.1401266457227472,0.05044836602173746,0.28727521300185105,0.5460135293952606,0.555006089094796,0.48486735948213255,0.2453714209149712
