test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.3682999568844331,7.6547731624450535,0.07146669233183643,1.8979394812494688,3.2056397511545685,0.06024702019058168,-0.2638828776389088,0.951065577505537,0.9504779353504718,0.7421041574127765,0.6934188839638068
2,0.3682999568844331,7.6547731624450535,0.07146669233183643,1.8979394812494688,3.2056397511545685,0.06024702019058168,-0.2638828776389088,0.9581289040185837,0.9579590027750613,0.7492264536981222,0.6391249340595904
3,0.3682999568844331,7.6547731624450535,0.07146669233183643,1.8979394812494688,3.2056397511545685,0.06024702019058168,-0.2638828776389088,0.8272719799745702,0.8234981563978178,0.5553852463949143,0.3455542981633332
4,0.3682999568844331,7.6547731624450535,0.07146669233183643,1.8979394812494688,3.2056397511545685,0.06024702019058168,-0.2638828776389088,0.7446109325496287,0.7546933815304294,0.46427746454088253,0.2284807537621388
5,0.3682999568844331,7.6547731624450535,0.07146669233183643,1.8979394812494688,3.2056397511545685,0.06024702019058168,-0.2638828776389088,0.6562629939905119,0.6653847787866222,0.3819727259868667,0.15389394842798623
6,0.3682999568844331,7.6547731624450535,0.07146669233183643,1.8979394812494688,3.2056397511545685,0.06024702019058168,-0.2638828776389088,0.5866285310845732,0.6016837719433717,0.32703518508858437,0.10609236600738783
7,0.3682999568844331,7.6547731624450535,0.07146669233183643,1.8979394812494688,3.2056397511545685,0.06024702019058168,-0.2638828776389088,0.5336771394737337,0.5412441494481569,0.2852607356920735,0.08716445869069106
8,0.3682999568844331,7.6547731624450535,0.07146669233183643,1.8979394812494688,3.2056397511545685,0.06024702019058168,-0.2638828776389088,0.5003749385160321,0.5143417980158744,0.27331360031765844,0.08378215680519308
9,0.3682999568844331,7.6547731624450535,0.07146669233183643,1.8979394812494688,3.2056397511545685,0.06024702019058168,-0.2638828776389088,0.4836504359776903,0.486143313658925,0.2763670448863816,0.10188146931496377
10,0.3682999568844331,7.6547731624450535,0.07146669233183643,1.8979394812494688,3.2056397511545685,0.06024702019058168,-0.2638828776389088,0.4824455466406274,0.48192105064644325,0.3035493185025163,0.1373955764061449
