test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.613857715640613,94.6286750305444,0.016521747289040583,0.39784909402027646,5.658072583993615,0.3095037631522466,-0.46404154253935426,0.9697589822523246,0.9716893355905512,0.8396295916759239,0.8347625869279933
2,0.613857715640613,94.6286750305444,0.016521747289040583,0.39784909402027646,5.658072583993615,0.3095037631522466,-0.46404154253935426,0.9744074847041576,0.9755166710364334,0.8668051204694518,0.6953381878373487
3,0.613857715640613,94.6286750305444,0.016521747289040583,0.39784909402027646,5.658072583993615,0.3095037631522466,-0.46404154253935426,0.7669732207561083,0.7603533560703704,0.6885073778325853,0.21412982763768898
4,0.613857715640613,94.6286750305444,0.016521747289040583,0.39784909402027646,5.658072583993615,0.3095037631522466,-0.46404154253935426,0.5720657115870071,0.5651335255979613,0.5340515707308185,0.07049566636326916
5,0.613857715640613,94.6286750305444,0.016521747289040583,0.39784909402027646,5.658072583993615,0.3095037631522466,-0.46404154253935426,0.4931144558931565,0.49037497717899114,0.4577740615417246,0.038262398321759684
6,0.613857715640613,94.6286750305444,0.016521747289040583,0.39784909402027646,5.658072583993615,0.3095037631522466,-0.46404154253935426,0.4742326677605657,0.47585458158920957,0.4395022556375819,0.03743111372059409
7,0.613857715640613,94.6286750305444,0.016521747289040583,0.39784909402027646,5.658072583993615,0.3095037631522466,-0.46404154253935426,0.47293143038746716,0.4675603635291431,0.4376099457275087,0.042135322421797586
8,0.613857715640613,94.6286750305444,0.016521747289040583,0.39784909402027646,5.658072583993615,0.3095037631522466,-0.46404154253935426,0.4759840785400579,0.47253462777067934,0.4405822234974439,0.04653371759750455
9,0.613857715640613,94.6286750305444,0.016521747289040583,0.39784909402027646,5.658072583993615,0.3095037631522466,-0.46404154253935426,0.47501510356770127,0.47521963879849105,0.444545729416362,0.05584948122789297
10,0.613857715640613,94.6286750305444,0.016521747289040583,0.39784909402027646,5.658072583993615,0.3095037631522466,-0.46404154253935426,0.4724782350260311,0.4725871304407165,0.45237201708192415,0.09501682225071031
