test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.07400681492872535,53.1341673405841,0.022428132208277746,0.030796818684146406,0.022184596164152026,0.23047014476730712,0.13293450510603935,0.5337805409304668,0.5340901274242753,0.5333622585424701,0.5330244695533194
2,0.07400681492872535,53.1341673405841,0.022428132208277746,0.030796818684146406,0.022184596164152026,0.23047014476730712,0.13293450510603935,0.5340034959814116,0.5343662354559375,0.5331088329796306,0.5332403877060062
3,0.07400681492872535,53.1341673405841,0.022428132208277746,0.030796818684146406,0.022184596164152026,0.23047014476730712,0.13293450510603935,0.5331903751699405,0.5338237536792501,0.5331348364443751,0.5327394106052695
4,0.07400681492872535,53.1341673405841,0.022428132208277746,0.030796818684146406,0.022184596164152026,0.23047014476730712,0.13293450510603935,0.5331379168563882,0.533319195562887,0.5332349344893206,0.5331735658035606
5,0.07400681492872535,53.1341673405841,0.022428132208277746,0.030796818684146406,0.022184596164152026,0.23047014476730712,0.13293450510603935,0.533475008990304,0.5331072444094209,0.5331827273779528,0.5331548060525607
6,0.07400681492872535,53.1341673405841,0.022428132208277746,0.030796818684146406,0.022184596164152026,0.23047014476730712,0.13293450510603935,0.5331442893318922,0.5325034304458907,0.5330145417642481,0.5330433256020979
7,0.07400681492872535,53.1341673405841,0.022428132208277746,0.030796818684146406,0.022184596164152026,0.23047014476730712,0.13293450510603935,0.5327750097973201,0.5332158424730644,0.5330612473757267,0.5330811283569848
8,0.07400681492872535,53.1341673405841,0.022428132208277746,0.030796818684146406,0.022184596164152026,0.23047014476730712,0.13293450510603935,0.5330006262791817,0.5327286402657191,0.5332085258592784,0.5332277700865631
9,0.07400681492872535,53.1341673405841,0.022428132208277746,0.030796818684146406,0.022184596164152026,0.23047014476730712,0.13293450510603935,0.5330540499275502,0.533069313356607,0.5334150132181624,0.5334340036004805
10,0.07400681492872535,53.1341673405841,0.022428132208277746,0.030796818684146406,0.022184596164152026,0.23047014476730712,0.13293450510603935,0.5327966551385296,0.532937896878388,0.533242730025038,0.5331123856790666
