test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.2291620466625318,49.365524891298264,0.014518557302972064,0.3210819030646235,0.10308669973164797,0.39323612654343854,0.8388387282226878,0.719509300701563,0.7220667429621321,0.6950250089156516,0.6993361132599719
2,0.2291620466625318,49.365524891298264,0.014518557302972064,0.3210819030646235,0.10308669973164797,0.39323612654343854,0.8388387282226878,0.7278870815251566,0.7266979465406594,0.6977434782333064,0.6999140057024207
3,0.2291620466625318,49.365524891298264,0.014518557302972064,0.3210819030646235,0.10308669973164797,0.39323612654343854,0.8388387282226878,0.695449968684096,0.6951352088398883,0.6918102408368721,0.6931763072119389
4,0.2291620466625318,49.365524891298264,0.014518557302972064,0.3210819030646235,0.10308669973164797,0.39323612654343854,0.8388387282226878,0.6923412427815708,0.6934258995768444,0.6930446798034356,0.6924142289138739
5,0.2291620466625318,49.365524891298264,0.014518557302972064,0.3210819030646235,0.10308669973164797,0.39323612654343854,0.8388387282226878,0.6944430831232089,0.693045388216639,0.6913224540703967,0.6919591861427926
6,0.2291620466625318,49.365524891298264,0.014518557302972064,0.3210819030646235,0.10308669973164797,0.39323612654343854,0.8388387282226878,0.6948255095350587,0.692174230995779,0.6918866424079981,0.6931013970313399
7,0.2291620466625318,49.365524891298264,0.014518557302972064,0.3210819030646235,0.10308669973164797,0.39323612654343854,0.8388387282226878,0.6916873694308459,0.6957145806939102,0.6909598169735811,0.6919196529182068
8,0.2291620466625318,49.365524891298264,0.014518557302972064,0.3210819030646235,0.10308669973164797,0.39323612654343854,0.8388387282226878,0.6921477250082907,0.692658794441312,0.693843722854281,0.6913065622530263
9,0.2291620466625318,49.365524891298264,0.014518557302972064,0.3210819030646235,0.10308669973164797,0.39323612654343854,0.8388387282226878,0.6948947796033426,0.6937134117161501,0.6950753720978756,0.6911943826740933
10,0.2291620466625318,49.365524891298264,0.014518557302972064,0.3210819030646235,0.10308669973164797,0.39323612654343854,0.8388387282226878,0.6929104991624184,0.6942543426906743,0.692835144411462,0.6931263291039077
