test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.23913622002582996,56.6399357735645,0.022775152933473267,0.52120481149987,0.7422868350986391,0.023167456779628993,0.265762838755264,0.7932634101886487,0.7890101318793078,0.5783563940201542,0.6069322739186723
2,0.23913622002582996,56.6399357735645,0.022775152933473267,0.52120481149987,0.7422868350986391,0.023167456779628993,0.265762838755264,0.8007078831215565,0.7961737095083049,0.5906492271937834,0.602254152834727
3,0.23913622002582996,56.6399357735645,0.022775152933473267,0.52120481149987,0.7422868350986391,0.023167456779628993,0.265762838755264,0.7450661988330527,0.7487409590618609,0.5712348676034773,0.5649412113087838
4,0.23913622002582996,56.6399357735645,0.022775152933473267,0.52120481149987,0.7422868350986391,0.023167456779628993,0.265762838755264,0.7297980112589146,0.733909282886687,0.5654894595409344,0.5542019557261737
5,0.23913622002582996,56.6399357735645,0.022775152933473267,0.52120481149987,0.7422868350986391,0.023167456779628993,0.265762838755264,0.7115065595779488,0.7112764343712807,0.5620455848641343,0.5380153908352989
6,0.23913622002582996,56.6399357735645,0.022775152933473267,0.52120481149987,0.7422868350986391,0.023167456779628993,0.265762838755264,0.6863645382798881,0.6847021500790459,0.555993430365165,0.5223140251207915
7,0.23913622002582996,56.6399357735645,0.022775152933473267,0.52120481149987,0.7422868350986391,0.023167456779628993,0.265762838755264,0.6625616734298262,0.6612420785862203,0.5469386491474406,0.5123314507113972
8,0.23913622002582996,56.6399357735645,0.022775152933473267,0.52120481149987,0.7422868350986391,0.023167456779628993,0.265762838755264,0.6358407377297339,0.6344946160130845,0.5508439659808849,0.5021183802977655
9,0.23913622002582996,56.6399357735645,0.022775152933473267,0.52120481149987,0.7422868350986391,0.023167456779628993,0.265762838755264,0.613774752370357,0.6122969320018616,0.5441144766794338,0.5048476587701011
10,0.23913622002582996,56.6399357735645,0.022775152933473267,0.52120481149987,0.7422868350986391,0.023167456779628993,0.265762838755264,0.5963518232242331,0.5914705946504585,0.5521674621351229,0.49978789907450055
