test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.12008038540370762,95.22844658372924,0.027336830136900032,0.20268746535293758,2.271715733168848,0.01202338476512678,1.5732679901521482,0.9539386161419612,0.9522862291636519,0.734277245932727,0.7442570975658543
2,0.12008038540370762,95.22844658372924,0.027336830136900032,0.20268746535293758,2.271715733168848,0.01202338476512678,1.5732679901521482,0.9542715872069292,0.9522767604904627,0.7350263314425699,0.7282828733564393
3,0.12008038540370762,95.22844658372924,0.027336830136900032,0.20268746535293758,2.271715733168848,0.01202338476512678,1.5732679901521482,0.9489076654624399,0.947219947321352,0.7337716050572076,0.7070705816624877
4,0.12008038540370762,95.22844658372924,0.027336830136900032,0.20268746535293758,2.271715733168848,0.01202338476512678,1.5732679901521482,0.9400587094080741,0.9372190850890167,0.7294329112693101,0.6852859855856219
5,0.12008038540370762,95.22844658372924,0.027336830136900032,0.20268746535293758,2.271715733168848,0.01202338476512678,1.5732679901521482,0.9264716035947166,0.9234049859868356,0.7244867091270405,0.6633177392681879
6,0.12008038540370762,95.22844658372924,0.027336830136900032,0.20268746535293758,2.271715733168848,0.01202338476512678,1.5732679901521482,0.9090649886325026,0.9051770182023788,0.7189529427698623,0.6441179885729699
7,0.12008038540370762,95.22844658372924,0.027336830136900032,0.20268746535293758,2.271715733168848,0.01202338476512678,1.5732679901521482,0.8897531732572471,0.8842640741647575,0.7152568981561038,0.6268445005177479
8,0.12008038540370762,95.22844658372924,0.027336830136900032,0.20268746535293758,2.271715733168848,0.01202338476512678,1.5732679901521482,0.8682530106418658,0.8620961441380025,0.7101168719589873,0.615621280759567
9,0.12008038540370762,95.22844658372924,0.027336830136900032,0.20268746535293758,2.271715733168848,0.01202338476512678,1.5732679901521482,0.8449350693582598,0.8387089900031084,0.7069826130785996,0.607367746848705
10,0.12008038540370762,95.22844658372924,0.027336830136900032,0.20268746535293758,2.271715733168848,0.01202338476512678,1.5732679901521482,0.8241873533646926,0.8171511014003889,0.7040031986336717,0.6031403438726547
