test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.10635395138524473,32.082440653350204,0.022169221272983586,0.07701551145425317,2.230058851025068,0.19519079922789578,1.4111536410141832,0.9447272098976952,0.9450280494110808,0.7722340162991919,0.7956724281938613
2,0.10635395138524473,32.082440653350204,0.022169221272983586,0.07701551145425317,2.230058851025068,0.19519079922789578,1.4111536410141832,0.9468641277307739,0.9465744938406866,0.7764453100599924,0.7857808975058106
3,0.10635395138524473,32.082440653350204,0.022169221272983586,0.07701551145425317,2.230058851025068,0.19519079922789578,1.4111536410141832,0.8818849331835305,0.8832307272092448,0.7459115386935855,0.7241032832319577
4,0.10635395138524473,32.082440653350204,0.022169221272983586,0.07701551145425317,2.230058851025068,0.19519079922789578,1.4111536410141832,0.786378584574561,0.7906845967001456,0.7079706724238994,0.6633850416512314
5,0.10635395138524473,32.082440653350204,0.022169221272983586,0.07701551145425317,2.230058851025068,0.19519079922789578,1.4111536410141832,0.722651703447766,0.7249981570273055,0.6816341745062015,0.6342538207243058
6,0.10635395138524473,32.082440653350204,0.022169221272983586,0.07701551145425317,2.230058851025068,0.19519079922789578,1.4111536410141832,0.6982517860389548,0.6936129498099629,0.6667778419510522,0.6221004011146074
7,0.10635395138524473,32.082440653350204,0.022169221272983586,0.07701551145425317,2.230058851025068,0.19519079922789578,1.4111536410141832,0.6930434357434728,0.6879421267682216,0.660146319450937,0.6188963548614665
8,0.10635395138524473,32.082440653350204,0.022169221272983586,0.07701551145425317,2.230058851025068,0.19519079922789578,1.4111536410141832,0.6928120555563085,0.6895420020492252,0.6606332071425403,0.6236892500673108
9,0.10635395138524473,32.082440653350204,0.022169221272983586,0.07701551145425317,2.230058851025068,0.19519079922789578,1.4111536410141832,0.6915429903637419,0.6908922830386187,0.6639325285600447,0.6359457798526408
10,0.10635395138524473,32.082440653350204,0.022169221272983586,0.07701551145425317,2.230058851025068,0.19519079922789578,1.4111536410141832,0.6919600380136789,0.6883343264288214,0.6688431322701767,0.6527141081761214
