test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.8926601295299191,96.3713704328984,0.010173189412822798,0.4158456073863865,0.9464947285596281,0.004830550309270621,0.36596002488093216,0.831940808878262,0.8364754974975142,0.5826133906867481,0.5959401406308446
2,0.8926601295299191,96.3713704328984,0.010173189412822798,0.4158456073863865,0.9464947285596281,0.004830550309270621,0.36596002488093216,0.835145920260001,0.83893104018963,0.5914049931436871,0.5919991132793111
3,0.8926601295299191,96.3713704328984,0.010173189412822798,0.4158456073863865,0.9464947285596281,0.004830550309270621,0.36596002488093216,0.8102754102327294,0.8169743185049656,0.5813051333566925,0.5378793408451993
4,0.8926601295299191,96.3713704328984,0.010173189412822798,0.4158456073863865,0.9464947285596281,0.004830550309270621,0.36596002488093216,0.8070041339696608,0.8129417820759911,0.5836155928176183,0.5244943953049152
5,0.8926601295299191,96.3713704328984,0.010173189412822798,0.4158456073863865,0.9464947285596281,0.004830550309270621,0.36596002488093216,0.7999707183101513,0.8066918350022592,0.5819401349414,0.5119977233252585
6,0.8926601295299191,96.3713704328984,0.010173189412822798,0.4158456073863865,0.9464947285596281,0.004830550309270621,0.36596002488093216,0.7933840532240454,0.7989033850918127,0.5799807452817972,0.4983810706887379
7,0.8926601295299191,96.3713704328984,0.010173189412822798,0.4158456073863865,0.9464947285596281,0.004830550309270621,0.36596002488093216,0.7840202065781433,0.791088546574795,0.5780758113342344,0.4842946826291464
8,0.8926601295299191,96.3713704328984,0.010173189412822798,0.4158456073863865,0.9464947285596281,0.004830550309270621,0.36596002488093216,0.7713204935419964,0.7771269329531114,0.5747915905900614,0.4742569245476476
9,0.8926601295299191,96.3713704328984,0.010173189412822798,0.4158456073863865,0.9464947285596281,0.004830550309270621,0.36596002488093216,0.7598308188880957,0.7674123174319142,0.5775760873182414,0.4653645513359117
10,0.8926601295299191,96.3713704328984,0.010173189412822798,0.4158456073863865,0.9464947285596281,0.004830550309270621,0.36596002488093216,0.7487976172526264,0.7524519617378336,0.5768180109947887,0.46045347195780967
